nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Quảng Bình,28.950000000000003,1
2023,Quảng Bình,29.0,8
2023,Quảng Bình,29.049999999999997,2
2023,Quảng Bình,29.05,10
2023,Quảng Bình,29.1,14
2023,Quảng Bình,29.15,16
2023,Quảng Bình,29.2,12
2023,Quảng Bình,29.200000000000003,1
2023,Quảng Bình,29.25,12
2023,Quảng Bình,29.299999999999997,1
2023,Quảng Bình,29.3,8
2023,Quảng Bình,29.35,12
2023,Quảng Bình,29.4,8
2023,Quảng Bình,29.45,16
2023,Quảng Bình,29.5,10
2023,Quảng Bình,29.549999999999997,2
2023,Quảng Bình,29.55,13
2023,Quảng Bình,29.6,19
2023,Quảng Bình,29.65,14
2023,Quảng Bình,29.7,11
2023,Quảng Bình,29.700000000000003,1
2023,Quảng Bình,29.75,13
2023,Quảng Bình,29.799999999999997,4
2023,Quảng Bình,29.8,12
2023,Quảng Bình,29.85,10
2023,Quảng Bình,29.9,14
2023,Quảng Bình,29.95,15
2023,Quảng Bình,29.950000000000003,2
2023,Quảng Bình,30.0,15
2023,Quảng Bình,30.049999999999997,5
2023,Quảng Bình,30.05,16
2023,Quảng Bình,30.1,27
2023,Quảng Bình,30.15,11
2023,Quảng Bình,30.2,8
2023,Quảng Bình,30.200000000000003,4
2023,Quảng Bình,30.25,18
2023,Quảng Bình,30.299999999999997,3
2023,Quảng Bình,30.3,12
2023,Quảng Bình,30.35,18
2023,Quảng Bình,30.4,17
2023,Quảng Bình,30.45,11
2023,Quảng Bình,30.450000000000003,4
2023,Quảng Bình,30.5,25
2023,Quảng Bình,30.549999999999997,6
2023,Quảng Bình,30.55,17
2023,Quảng Bình,30.6,22
2023,Quảng Bình,30.65,28
2023,Quảng Bình,30.7,12
2023,Quảng Bình,30.75,17
2023,Quảng Bình,30.799999999999997,2
2023,Quảng Bình,30.8,17
2023,Quảng Bình,30.85,17
2023,Quảng Bình,30.9,16
2023,Quảng Bình,30.95,13
2023,Quảng Bình,30.950000000000003,7
2023,Quảng Bình,31.0,19
2023,Quảng Bình,31.049999999999997,3
2023,Quảng Bình,31.05,9
2023,Quảng Bình,31.1,20
2023,Quảng Bình,31.15,13
2023,Quảng Bình,31.2,18
2023,Quảng Bình,31.200000000000003,3
2023,Quảng Bình,31.25,19
2023,Quảng Bình,31.299999999999997,4
2023,Quảng Bình,31.3,16
2023,Quảng Bình,31.35,29
2023,Quảng Bình,31.4,15
2023,Quảng Bình,31.45,15
2023,Quảng Bình,31.450000000000003,3
2023,Quảng Bình,31.5,19
2023,Quảng Bình,31.549999999999997,5
2023,Quảng Bình,31.55,16
2023,Quảng Bình,31.6,25
2023,Quảng Bình,31.65,29
2023,Quảng Bình,31.7,24
2023,Quảng Bình,31.700000000000003,7
2023,Quảng Bình,31.75,27
2023,Quảng Bình,31.799999999999997,4
2023,Quảng Bình,31.8,19
2023,Quảng Bình,31.85,21
2023,Quảng Bình,31.9,31
2023,Quảng Bình,31.95,17
2023,Quảng Bình,31.950000000000003,4
2023,Quảng Bình,32.0,17
2023,Quảng Bình,32.05,15
2023,Quảng Bình,32.1,21
2023,Quảng Bình,32.15,28
2023,Quảng Bình,32.2,29
2023,Quảng Bình,32.25,18
2023,Quảng Bình,32.3,24
2023,Quảng Bình,32.35,15
2023,Quảng Bình,32.4,23
2023,Quảng Bình,32.45,25
2023,Quảng Bình,32.5,23
2023,Quảng Bình,32.55,30
2023,Quảng Bình,32.6,26
2023,Quảng Bình,32.65,26
2023,Quảng Bình,32.7,18
2023,Quảng Bình,32.75,23
2023,Quảng Bình,32.8,22
2023,Quảng Bình,32.85,24
2023,Quảng Bình,32.9,26
2023,Quảng Bình,32.95,25
2023,Quảng Bình,33.0,22
2023,Quảng Bình,33.05,31
2023,Quảng Bình,33.1,22
2023,Quảng Bình,33.15,20
2023,Quảng Bình,33.2,29
2023,Quảng Bình,33.25,26
2023,Quảng Bình,33.3,36
2023,Quảng Bình,33.35,25
2023,Quảng Bình,33.4,26
2023,Quảng Bình,33.400000000000006,1
2023,Quảng Bình,33.45,21
2023,Quảng Bình,33.5,40
2023,Quảng Bình,33.55,25
2023,Quảng Bình,33.599999999999994,1
2023,Quảng Bình,33.6,24
2023,Quảng Bình,33.65,26
2023,Quảng Bình,33.650000000000006,1
2023,Quảng Bình,33.7,31
2023,Quảng Bình,33.75,34
2023,Quảng Bình,33.8,33
2023,Quảng Bình,33.85,38
2023,Quảng Bình,33.9,38
2023,Quảng Bình,33.95,28
2023,Quảng Bình,34.0,31
2023,Quảng Bình,34.05,31
2023,Quảng Bình,34.1,32
2023,Quảng Bình,34.15,26
2023,Quảng Bình,34.150000000000006,1
2023,Quảng Bình,34.2,32
2023,Quảng Bình,34.25,25
2023,Quảng Bình,34.3,45
2023,Quảng Bình,34.35,42
2023,Quảng Bình,34.4,21
2023,Quảng Bình,34.45,24
2023,Quảng Bình,34.5,31
2023,Quảng Bình,34.55,45
2023,Quảng Bình,34.6,41
2023,Quảng Bình,34.65,34
2023,Quảng Bình,34.650000000000006,1
2023,Quảng Bình,34.7,34
2023,Quảng Bình,34.75,32
2023,Quảng Bình,34.8,27
2023,Quảng Bình,34.85,37
2023,Quảng Bình,34.9,28
2023,Quảng Bình,34.95,36
2023,Quảng Bình,35.0,33
2023,Quảng Bình,35.05,29
2023,Quảng Bình,35.1,43
2023,Quảng Bình,35.15,32
2023,Quảng Bình,35.2,36
2023,Quảng Bình,35.25,41
2023,Quảng Bình,35.3,32
2023,Quảng Bình,35.35,35
2023,Quảng Bình,35.4,27
2023,Quảng Bình,35.45,28
2023,Quảng Bình,35.5,44
2023,Quảng Bình,35.55,31
2023,Quảng Bình,35.6,34
2023,Quảng Bình,35.65,29
2023,Quảng Bình,35.7,34
2023,Quảng Bình,35.75,41
2023,Quảng Bình,35.8,38
2023,Quảng Bình,35.85,41
2023,Quảng Bình,35.9,38
2023,Quảng Bình,35.95,32
2023,Quảng Bình,36.0,29
2023,Quảng Bình,36.05,26
2023,Quảng Bình,36.1,42
2023,Quảng Bình,36.15,41
2023,Quảng Bình,36.2,38
2023,Quảng Bình,36.25,43
2023,Quảng Bình,36.3,33
2023,Quảng Bình,36.349999999999994,1
2023,Quảng Bình,36.35,39
2023,Quảng Bình,36.4,32
2023,Quảng Bình,36.45,29
2023,Quảng Bình,36.5,34
2023,Quảng Bình,36.55,46
2023,Quảng Bình,36.6,39
2023,Quảng Bình,36.65,34
2023,Quảng Bình,36.650000000000006,1
2023,Quảng Bình,36.7,36
2023,Quảng Bình,36.75,30
2023,Quảng Bình,36.8,31
2023,Quảng Bình,36.849999999999994,1
2023,Quảng Bình,36.85,35
2023,Quảng Bình,36.9,36
2023,Quảng Bình,36.95,29
2023,Quảng Bình,37.0,18
2023,Quảng Bình,37.05,34
2023,Quảng Bình,37.099999999999994,1
2023,Quảng Bình,37.1,30
2023,Quảng Bình,37.15,42
2023,Quảng Bình,37.2,34
2023,Quảng Bình,37.25,42
2023,Quảng Bình,37.3,29
2023,Quảng Bình,37.35,34
2023,Quảng Bình,37.4,39
2023,Quảng Bình,37.400000000000006,2
2023,Quảng Bình,37.45,42
2023,Quảng Bình,37.5,45
2023,Quảng Bình,37.55,19
2023,Quảng Bình,37.599999999999994,1
2023,Quảng Bình,37.6,42
2023,Quảng Bình,37.65,37
2023,Quảng Bình,37.650000000000006,1
2023,Quảng Bình,37.7,32
2023,Quảng Bình,37.75,31
2023,Quảng Bình,37.8,30
2023,Quảng Bình,37.849999999999994,1
2023,Quảng Bình,37.85,37
2023,Quảng Bình,37.9,36
2023,Quảng Bình,37.900000000000006,3
2023,Quảng Bình,37.95,39
2023,Quảng Bình,38.0,34
2023,Quảng Bình,38.05,26
2023,Quảng Bình,38.099999999999994,2
2023,Quảng Bình,38.1,33
2023,Quảng Bình,38.15,33
2023,Quảng Bình,38.150000000000006,2
2023,Quảng Bình,38.2,30
2023,Quảng Bình,38.25,38
2023,Quảng Bình,38.3,30
2023,Quảng Bình,38.35,43
2023,Quảng Bình,38.4,29
2023,Quảng Bình,38.400000000000006,2
2023,Quảng Bình,38.45,37
2023,Quảng Bình,38.5,31
2023,Quảng Bình,38.55,36
2023,Quảng Bình,38.6,38
2023,Quảng Bình,38.65,23
2023,Quảng Bình,38.7,31
2023,Quảng Bình,38.75,30
2023,Quảng Bình,38.8,23
2023,Quảng Bình,38.849999999999994,1
2023,Quảng Bình,38.85,42
