nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Hậu Giang,25.25,9
2018,Hậu Giang,25.27,2
2018,Hậu Giang,25.299999999999997,2
2018,Hậu Giang,25.3,10
2018,Hậu Giang,25.32,1
2018,Hậu Giang,25.35,19
2018,Hậu Giang,25.36,1
2018,Hậu Giang,25.4,17
2018,Hậu Giang,25.45,7
2018,Hậu Giang,25.450000000000003,1
2018,Hậu Giang,25.48,1
2018,Hậu Giang,25.5,13
2018,Hậu Giang,25.52,1
2018,Hậu Giang,25.549999999999997,4
2018,Hậu Giang,25.55,11
2018,Hậu Giang,25.57,1
2018,Hậu Giang,25.6,17
2018,Hậu Giang,25.63,1
2018,Hậu Giang,25.630000000000003,1
2018,Hậu Giang,25.65,12
2018,Hậu Giang,25.7,18
2018,Hậu Giang,25.700000000000003,2
2018,Hậu Giang,25.75,11
2018,Hậu Giang,25.76,1
2018,Hậu Giang,25.770000000000003,1
2018,Hậu Giang,25.799999999999997,2
2018,Hậu Giang,25.8,12
2018,Hậu Giang,25.83,1
2018,Hậu Giang,25.85,14
2018,Hậu Giang,25.9,10
2018,Hậu Giang,25.91,2
2018,Hậu Giang,25.95,9
2018,Hậu Giang,25.950000000000003,2
2018,Hậu Giang,25.990000000000002,1
2018,Hậu Giang,26.0,23
2018,Hậu Giang,26.049999999999997,5
2018,Hậu Giang,26.05,9
2018,Hậu Giang,26.1,22
2018,Hậu Giang,26.15,24
2018,Hậu Giang,26.18,1
2018,Hậu Giang,26.2,9
2018,Hậu Giang,26.200000000000003,1
2018,Hậu Giang,26.25,18
2018,Hậu Giang,26.299999999999997,4
2018,Hậu Giang,26.3,15
2018,Hậu Giang,26.33,2
2018,Hậu Giang,26.35,18
2018,Hậu Giang,26.4,19
2018,Hậu Giang,26.42,1
2018,Hậu Giang,26.45,12
2018,Hậu Giang,26.450000000000003,3
2018,Hậu Giang,26.5,11
2018,Hậu Giang,26.520000000000003,1
2018,Hậu Giang,26.549999999999997,5
2018,Hậu Giang,26.55,4
2018,Hậu Giang,26.58,1
2018,Hậu Giang,26.6,25
2018,Hậu Giang,26.62,1
2018,Hậu Giang,26.630000000000003,1
2018,Hậu Giang,26.65,11
2018,Hậu Giang,26.7,12
2018,Hậu Giang,26.700000000000003,3
2018,Hậu Giang,26.72,1
2018,Hậu Giang,26.75,19
2018,Hậu Giang,26.799999999999997,4
2018,Hậu Giang,26.8,15
2018,Hậu Giang,26.83,1
2018,Hậu Giang,26.85,19
2018,Hậu Giang,26.9,25
2018,Hậu Giang,26.95,13
2018,Hậu Giang,26.950000000000003,5
2018,Hậu Giang,26.979999999999997,1
2018,Hậu Giang,26.98,1
2018,Hậu Giang,27.0,14
2018,Hậu Giang,27.049999999999997,2
2018,Hậu Giang,27.05,11
2018,Hậu Giang,27.08,1
2018,Hậu Giang,27.1,21
2018,Hậu Giang,27.130000000000003,1
2018,Hậu Giang,27.15,16
2018,Hậu Giang,27.18,2
2018,Hậu Giang,27.2,9
2018,Hậu Giang,27.200000000000003,4
2018,Hậu Giang,27.21,1
2018,Hậu Giang,27.22,1
2018,Hậu Giang,27.25,14
2018,Hậu Giang,27.299999999999997,5
2018,Hậu Giang,27.3,14
2018,Hậu Giang,27.33,1
2018,Hậu Giang,27.35,17
2018,Hậu Giang,27.37,1
2018,Hậu Giang,27.38,1
2018,Hậu Giang,27.4,22
2018,Hậu Giang,27.45,11
2018,Hậu Giang,27.450000000000003,3
2018,Hậu Giang,27.47,1
2018,Hậu Giang,27.48,1
2018,Hậu Giang,27.5,27
2018,Hậu Giang,27.549999999999997,5
2018,Hậu Giang,27.55,12
2018,Hậu Giang,27.6,24
2018,Hậu Giang,27.65,24
2018,Hậu Giang,27.68,1
2018,Hậu Giang,27.7,21
2018,Hậu Giang,27.700000000000003,3
2018,Hậu Giang,27.71,1
2018,Hậu Giang,27.72,1
2018,Hậu Giang,27.73,1
2018,Hậu Giang,27.75,23
2018,Hậu Giang,27.799999999999997,2
2018,Hậu Giang,27.8,29
2018,Hậu Giang,27.85,21
2018,Hậu Giang,27.9,13
2018,Hậu Giang,27.95,21
2018,Hậu Giang,27.950000000000003,8
2018,Hậu Giang,27.98,1
2018,Hậu Giang,28.0,23
2018,Hậu Giang,28.02,1
2018,Hậu Giang,28.049999999999997,3
2018,Hậu Giang,28.05,14
2018,Hậu Giang,28.07,2
2018,Hậu Giang,28.08,1
2018,Hậu Giang,28.1,23
2018,Hậu Giang,28.15,16
2018,Hậu Giang,28.150000000000002,1
2018,Hậu Giang,28.169999999999998,1
2018,Hậu Giang,28.18,1
2018,Hậu Giang,28.2,19
2018,Hậu Giang,28.200000000000003,5
2018,Hậu Giang,28.22,1
2018,Hậu Giang,28.229999999999997,1
2018,Hậu Giang,28.25,22
2018,Hậu Giang,28.28,1
2018,Hậu Giang,28.299999999999997,4
2018,Hậu Giang,28.3,10
2018,Hậu Giang,28.32,1
2018,Hậu Giang,28.35,32
2018,Hậu Giang,28.4,22
2018,Hậu Giang,28.45,21
2018,Hậu Giang,28.5,22
2018,Hậu Giang,28.53,1
2018,Hậu Giang,28.549999999999997,6
2018,Hậu Giang,28.55,12
2018,Hậu Giang,28.6,24
2018,Hậu Giang,28.65,28
2018,Hậu Giang,28.7,8
2018,Hậu Giang,28.700000000000003,4
2018,Hậu Giang,28.75,26
2018,Hậu Giang,28.759999999999998,1
2018,Hậu Giang,28.799999999999997,5
2018,Hậu Giang,28.8,16
2018,Hậu Giang,28.82,1
2018,Hậu Giang,28.85,23
2018,Hậu Giang,28.9,16
2018,Hậu Giang,28.92,1
2018,Hậu Giang,28.95,15
2018,Hậu Giang,28.950000000000003,8
2018,Hậu Giang,28.97,1
2018,Hậu Giang,29.0,23
2018,Hậu Giang,29.049999999999997,3
2018,Hậu Giang,29.05,15
2018,Hậu Giang,29.1,12
