nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Bạc Liêu,31.53,1
2018,Bạc Liêu,31.549999999999997,5
2018,Bạc Liêu,31.55,26
2018,Bạc Liêu,31.6,26
2018,Bạc Liêu,31.61,1
2018,Bạc Liêu,31.65,28
2018,Bạc Liêu,31.7,10
2018,Bạc Liêu,31.700000000000003,6
2018,Bạc Liêu,31.73,1
2018,Bạc Liêu,31.75,23
2018,Bạc Liêu,31.799999999999997,3
2018,Bạc Liêu,31.8,18
2018,Bạc Liêu,31.85,25
2018,Bạc Liêu,31.9,22
2018,Bạc Liêu,31.95,12
2018,Bạc Liêu,31.950000000000003,10
2018,Bạc Liêu,32.0,12
2018,Bạc Liêu,32.05,19
2018,Bạc Liêu,32.1,18
2018,Bạc Liêu,32.15,25
2018,Bạc Liêu,32.2,20
2018,Bạc Liêu,32.25,14
2018,Bạc Liêu,32.3,24
2018,Bạc Liêu,32.35,16
2018,Bạc Liêu,32.4,23
2018,Bạc Liêu,32.45,19
2018,Bạc Liêu,32.5,13
2018,Bạc Liêu,32.55,17
2018,Bạc Liêu,32.599999999999994,1
2018,Bạc Liêu,32.6,19
2018,Bạc Liêu,32.61,1
2018,Bạc Liêu,32.65,18
2018,Bạc Liêu,32.7,16
2018,Bạc Liêu,32.75,20
2018,Bạc Liêu,32.8,15
2018,Bạc Liêu,32.85,14
2018,Bạc Liêu,32.9,17
2018,Bạc Liêu,32.95,20
2018,Bạc Liêu,32.96,1
2018,Bạc Liêu,33.0,14
2018,Bạc Liêu,33.05,27
2018,Bạc Liêu,33.1,17
2018,Bạc Liêu,33.15,28
2018,Bạc Liêu,33.2,21
2018,Bạc Liêu,33.25,23
2018,Bạc Liêu,33.3,18
2018,Bạc Liêu,33.349999999999994,1
2018,Bạc Liêu,33.35,18
2018,Bạc Liêu,33.4,20
2018,Bạc Liêu,33.45,21
2018,Bạc Liêu,33.5,16
2018,Bạc Liêu,33.55,16
2018,Bạc Liêu,33.6,22
2018,Bạc Liêu,33.65,18
2018,Bạc Liêu,33.7,20
2018,Bạc Liêu,33.75,13
2018,Bạc Liêu,33.8,21
2018,Bạc Liêu,33.85,18
2018,Bạc Liêu,33.9,9
2018,Bạc Liêu,33.900000000000006,1
2018,Bạc Liêu,33.95,20
2018,Bạc Liêu,34.0,13
2018,Bạc Liêu,34.05,13
2018,Bạc Liêu,34.1,14
2018,Bạc Liêu,34.15,16
2018,Bạc Liêu,34.150000000000006,1
2018,Bạc Liêu,34.2,14
2018,Bạc Liêu,34.25,19
2018,Bạc Liêu,34.3,14
2018,Bạc Liêu,34.35,14
2018,Bạc Liêu,34.4,10
2018,Bạc Liêu,34.45,17
2018,Bạc Liêu,34.5,9
2018,Bạc Liêu,34.55,22
2018,Bạc Liêu,34.6,7
2018,Bạc Liêu,34.65,18
2018,Bạc Liêu,34.7,18
2018,Bạc Liêu,34.75,13
2018,Bạc Liêu,34.8,16
2018,Bạc Liêu,34.85,11
2018,Bạc Liêu,34.9,18
2018,Bạc Liêu,34.95,17
2018,Bạc Liêu,35.0,13
2018,Bạc Liêu,35.05,15
2018,Bạc Liêu,35.1,10
2018,Bạc Liêu,35.15,23
2018,Bạc Liêu,35.2,18
2018,Bạc Liêu,35.25,11
2018,Bạc Liêu,35.3,20
2018,Bạc Liêu,35.35,21
2018,Bạc Liêu,35.4,12
2018,Bạc Liêu,35.45,18
2018,Bạc Liêu,35.5,18
2018,Bạc Liêu,35.55,12
2018,Bạc Liêu,35.6,10
2018,Bạc Liêu,35.65,17
2018,Bạc Liêu,35.7,9
2018,Bạc Liêu,35.75,9
2018,Bạc Liêu,35.8,14
2018,Bạc Liêu,35.85,11
2018,Bạc Liêu,35.9,12
2018,Bạc Liêu,35.95,9
2018,Bạc Liêu,36.0,14
2018,Bạc Liêu,36.05,9
2018,Bạc Liêu,36.1,10
2018,Bạc Liêu,36.11,1
2018,Bạc Liêu,36.15,14
2018,Bạc Liêu,36.2,15
2018,Bạc Liêu,36.25,11
2018,Bạc Liêu,36.3,10
2018,Bạc Liêu,36.35,9
2018,Bạc Liêu,36.4,15
2018,Bạc Liêu,36.45,12
2018,Bạc Liêu,36.5,14
2018,Bạc Liêu,36.55,16
2018,Bạc Liêu,36.6,8
2018,Bạc Liêu,36.65,15
2018,Bạc Liêu,36.7,10
2018,Bạc Liêu,36.75,10
2018,Bạc Liêu,36.8,16
2018,Bạc Liêu,36.81,1
2018,Bạc Liêu,36.849999999999994,1
2018,Bạc Liêu,36.85,12
2018,Bạc Liêu,36.9,11
2018,Bạc Liêu,36.95,11
2018,Bạc Liêu,37.0,12
2018,Bạc Liêu,37.05,8
2018,Bạc Liêu,37.1,14
2018,Bạc Liêu,37.13,1
2018,Bạc Liêu,37.15,12
2018,Bạc Liêu,37.18,1
2018,Bạc Liêu,37.2,14
2018,Bạc Liêu,37.25,11
2018,Bạc Liêu,37.3,9
2018,Bạc Liêu,37.35,11
2018,Bạc Liêu,37.4,7
2018,Bạc Liêu,37.45,12
2018,Bạc Liêu,37.5,10
2018,Bạc Liêu,37.55,10
2018,Bạc Liêu,37.6,5
2018,Bạc Liêu,37.629999999999995,1
2018,Bạc Liêu,37.65,14
2018,Bạc Liêu,37.7,13
2018,Bạc Liêu,37.75,8
2018,Bạc Liêu,37.8,8
2018,Bạc Liêu,37.85,6
2018,Bạc Liêu,37.9,12
2018,Bạc Liêu,37.95,10
2018,Bạc Liêu,38.0,9
2018,Bạc Liêu,38.05,11
2018,Bạc Liêu,38.1,4
2018,Bạc Liêu,38.15,13
2018,Bạc Liêu,38.2,8
2018,Bạc Liêu,38.25,9
2018,Bạc Liêu,38.3,11
2018,Bạc Liêu,38.35,5
2018,Bạc Liêu,38.4,7
2018,Bạc Liêu,38.45,5
2018,Bạc Liêu,38.5,6
2018,Bạc Liêu,38.55,3
2018,Bạc Liêu,38.6,5
2018,Bạc Liêu,38.65,5
2018,Bạc Liêu,38.68,1
2018,Bạc Liêu,38.7,5
2018,Bạc Liêu,38.75,10
2018,Bạc Liêu,38.8,6
2018,Bạc Liêu,38.85,7
2018,Bạc Liêu,38.9,8
2018,Bạc Liêu,38.95,11
2018,Bạc Liêu,39.0,8
2018,Bạc Liêu,39.05,9
2018,Bạc Liêu,39.099999999999994,1
2018,Bạc Liêu,39.1,8
2018,Bạc Liêu,39.15,3
2018,Bạc Liêu,39.2,4
2018,Bạc Liêu,39.25,9
2018,Bạc Liêu,39.3,6
2018,Bạc Liêu,39.35,9
2018,Bạc Liêu,39.4,3
2018,Bạc Liêu,39.45,7
2018,Bạc Liêu,39.5,6
2018,Bạc Liêu,39.55,8
2018,Bạc Liêu,39.6,6
2018,Bạc Liêu,39.65,2
2018,Bạc Liêu,39.7,7
2018,Bạc Liêu,39.75,6
2018,Bạc Liêu,39.8,5
2018,Bạc Liêu,39.85,7
2018,Bạc Liêu,39.9,5
2018,Bạc Liêu,39.95,7
