nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Tuyên Quang,41.35,28
2023,Tuyên Quang,41.4,13
2023,Tuyên Quang,41.400000000000006,4
2023,Tuyên Quang,41.45,33
2023,Tuyên Quang,41.5,15
2023,Tuyên Quang,41.55,23
2023,Tuyên Quang,41.599999999999994,1
2023,Tuyên Quang,41.6,33
2023,Tuyên Quang,41.65,14
2023,Tuyên Quang,41.650000000000006,1
2023,Tuyên Quang,41.7,31
2023,Tuyên Quang,41.75,22
2023,Tuyên Quang,41.8,22
2023,Tuyên Quang,41.849999999999994,3
2023,Tuyên Quang,41.85,25
2023,Tuyên Quang,41.9,27
2023,Tuyên Quang,41.95,19
2023,Tuyên Quang,42.0,28
2023,Tuyên Quang,42.05,18
2023,Tuyên Quang,42.099999999999994,1
2023,Tuyên Quang,42.1,20
2023,Tuyên Quang,42.15,24
2023,Tuyên Quang,42.150000000000006,1
2023,Tuyên Quang,42.2,24
2023,Tuyên Quang,42.25,19
2023,Tuyên Quang,42.3,18
2023,Tuyên Quang,42.35,18
2023,Tuyên Quang,42.4,15
2023,Tuyên Quang,42.400000000000006,3
2023,Tuyên Quang,42.45,18
2023,Tuyên Quang,42.5,15
2023,Tuyên Quang,42.55,23
2023,Tuyên Quang,42.6,17
2023,Tuyên Quang,42.65,23
2023,Tuyên Quang,42.7,22
2023,Tuyên Quang,42.75,21
2023,Tuyên Quang,42.8,16
2023,Tuyên Quang,42.849999999999994,1
2023,Tuyên Quang,42.85,15
2023,Tuyên Quang,42.9,20
2023,Tuyên Quang,42.95,24
2023,Tuyên Quang,43.0,20
2023,Tuyên Quang,43.05,20
2023,Tuyên Quang,43.1,25
2023,Tuyên Quang,43.15,15
2023,Tuyên Quang,43.2,18
2023,Tuyên Quang,43.25,17
2023,Tuyên Quang,43.3,9
2023,Tuyên Quang,43.349999999999994,1
2023,Tuyên Quang,43.35,13
2023,Tuyên Quang,43.4,12
2023,Tuyên Quang,43.400000000000006,1
2023,Tuyên Quang,43.45,18
2023,Tuyên Quang,43.5,20
2023,Tuyên Quang,43.55,19
2023,Tuyên Quang,43.6,18
2023,Tuyên Quang,43.65,17
2023,Tuyên Quang,43.650000000000006,1
2023,Tuyên Quang,43.7,25
2023,Tuyên Quang,43.75,17
2023,Tuyên Quang,43.8,28
2023,Tuyên Quang,43.85,18
2023,Tuyên Quang,43.9,21
2023,Tuyên Quang,43.900000000000006,2
2023,Tuyên Quang,43.95,18
2023,Tuyên Quang,44.0,18
2023,Tuyên Quang,44.05,26
2023,Tuyên Quang,44.1,13
2023,Tuyên Quang,44.15,17
2023,Tuyên Quang,44.2,19
2023,Tuyên Quang,44.25,16
2023,Tuyên Quang,44.3,17
2023,Tuyên Quang,44.349999999999994,2
2023,Tuyên Quang,44.35,21
2023,Tuyên Quang,44.4,9
2023,Tuyên Quang,44.45,16
2023,Tuyên Quang,44.5,16
2023,Tuyên Quang,44.55,20
2023,Tuyên Quang,44.6,15
2023,Tuyên Quang,44.65,17
2023,Tuyên Quang,44.650000000000006,2
2023,Tuyên Quang,44.7,13
2023,Tuyên Quang,44.75,17
2023,Tuyên Quang,44.8,22
2023,Tuyên Quang,44.85,14
2023,Tuyên Quang,44.9,18
2023,Tuyên Quang,44.900000000000006,1
2023,Tuyên Quang,44.95,22
2023,Tuyên Quang,45.0,15
2023,Tuyên Quang,45.05,20
2023,Tuyên Quang,45.1,5
2023,Tuyên Quang,45.15,8
2023,Tuyên Quang,45.150000000000006,1
2023,Tuyên Quang,45.2,18
2023,Tuyên Quang,45.25,14
2023,Tuyên Quang,45.3,13
2023,Tuyên Quang,45.35,23
2023,Tuyên Quang,45.4,13
2023,Tuyên Quang,45.400000000000006,1
2023,Tuyên Quang,45.45,18
2023,Tuyên Quang,45.5,10
2023,Tuyên Quang,45.55,14
2023,Tuyên Quang,45.599999999999994,1
2023,Tuyên Quang,45.6,13
