nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Điện Biên,40.1,16
2023,Điện Biên,40.15,15
2023,Điện Biên,40.150000000000006,1
2023,Điện Biên,40.2,13
2023,Điện Biên,40.25,12
2023,Điện Biên,40.3,12
2023,Điện Biên,40.349999999999994,1
2023,Điện Biên,40.35,14
2023,Điện Biên,40.4,9
2023,Điện Biên,40.400000000000006,2
2023,Điện Biên,40.45,13
2023,Điện Biên,40.5,12
2023,Điện Biên,40.55,12
2023,Điện Biên,40.6,14
2023,Điện Biên,40.65,12
2023,Điện Biên,40.7,13
2023,Điện Biên,40.75,13
2023,Điện Biên,40.8,15
2023,Điện Biên,40.849999999999994,2
2023,Điện Biên,40.85,22
2023,Điện Biên,40.9,15
2023,Điện Biên,40.95,15
2023,Điện Biên,41.0,11
2023,Điện Biên,41.05,14
2023,Điện Biên,41.099999999999994,1
2023,Điện Biên,41.1,17
2023,Điện Biên,41.15,11
2023,Điện Biên,41.150000000000006,1
2023,Điện Biên,41.2,14
2023,Điện Biên,41.25,15
2023,Điện Biên,41.3,17
2023,Điện Biên,41.349999999999994,2
2023,Điện Biên,41.35,10
2023,Điện Biên,41.4,13
2023,Điện Biên,41.45,19
2023,Điện Biên,41.5,12
2023,Điện Biên,41.55,13
2023,Điện Biên,41.6,8
2023,Điện Biên,41.65,16
2023,Điện Biên,41.7,8
2023,Điện Biên,41.75,12
2023,Điện Biên,41.8,16
2023,Điện Biên,41.85,6
2023,Điện Biên,41.9,8
2023,Điện Biên,41.900000000000006,2
2023,Điện Biên,41.95,11
2023,Điện Biên,42.0,14
2023,Điện Biên,42.05,7
2023,Điện Biên,42.1,15
2023,Điện Biên,42.15,11
2023,Điện Biên,42.2,15
2023,Điện Biên,42.25,14
2023,Điện Biên,42.3,10
2023,Điện Biên,42.349999999999994,1
2023,Điện Biên,42.35,12
2023,Điện Biên,42.4,7
2023,Điện Biên,42.400000000000006,1
2023,Điện Biên,42.45,10
2023,Điện Biên,42.5,12
2023,Điện Biên,42.55,11
2023,Điện Biên,42.6,12
2023,Điện Biên,42.65,9
2023,Điện Biên,42.7,6
2023,Điện Biên,42.75,16
2023,Điện Biên,42.8,8
2023,Điện Biên,42.85,10
2023,Điện Biên,42.9,12
2023,Điện Biên,42.95,8
2023,Điện Biên,43.0,14
2023,Điện Biên,43.05,11
2023,Điện Biên,43.099999999999994,2
2023,Điện Biên,43.1,8
2023,Điện Biên,43.15,10
2023,Điện Biên,43.2,6
2023,Điện Biên,43.25,11
2023,Điện Biên,43.3,7
2023,Điện Biên,43.35,12
2023,Điện Biên,43.4,5
2023,Điện Biên,43.45,7
2023,Điện Biên,43.5,9
2023,Điện Biên,43.55,5
2023,Điện Biên,43.6,7
2023,Điện Biên,43.65,8
2023,Điện Biên,43.7,10
2023,Điện Biên,43.75,4
2023,Điện Biên,43.8,9
2023,Điện Biên,43.85,8
2023,Điện Biên,43.9,8
2023,Điện Biên,43.900000000000006,1
2023,Điện Biên,43.95,8
2023,Điện Biên,44.0,8
2023,Điện Biên,44.05,15
2023,Điện Biên,44.1,5
2023,Điện Biên,44.15,7
2023,Điện Biên,44.150000000000006,1
2023,Điện Biên,44.2,5
2023,Điện Biên,44.25,10
2023,Điện Biên,44.3,10
2023,Điện Biên,44.349999999999994,1
2023,Điện Biên,44.35,5
2023,Điện Biên,44.4,10
2023,Điện Biên,44.400000000000006,1
2023,Điện Biên,44.45,7
2023,Điện Biên,44.5,10
2023,Điện Biên,44.55,7
2023,Điện Biên,44.6,9
2023,Điện Biên,44.65,4
2023,Điện Biên,44.7,3
2023,Điện Biên,44.75,11
2023,Điện Biên,44.8,6
2023,Điện Biên,44.85,8
2023,Điện Biên,44.9,6
2023,Điện Biên,44.95,6
2023,Điện Biên,45.0,7
2023,Điện Biên,45.05,7
2023,Điện Biên,45.099999999999994,1
2023,Điện Biên,45.1,3
2023,Điện Biên,45.15,7
2023,Điện Biên,45.150000000000006,1
2023,Điện Biên,45.2,4
2023,Điện Biên,45.25,4
2023,Điện Biên,45.3,9
2023,Điện Biên,45.35,5
2023,Điện Biên,45.4,6
2023,Điện Biên,45.400000000000006,1
2023,Điện Biên,45.45,5
2023,Điện Biên,45.5,6
2023,Điện Biên,45.55,4
2023,Điện Biên,45.6,5
2023,Điện Biên,45.65,6
2023,Điện Biên,45.650000000000006,1
2023,Điện Biên,45.7,5
2023,Điện Biên,45.75,5
2023,Điện Biên,45.8,11
2023,Điện Biên,45.85,3
2023,Điện Biên,45.9,3
2023,Điện Biên,45.900000000000006,1
2023,Điện Biên,45.95,5
2023,Điện Biên,46.0,4
2023,Điện Biên,46.05,8
2023,Điện Biên,46.1,2
2023,Điện Biên,46.15,7
2023,Điện Biên,46.2,7
2023,Điện Biên,46.3,4
2023,Điện Biên,46.35,2
2023,Điện Biên,46.4,2
2023,Điện Biên,46.400000000000006,1
2023,Điện Biên,46.45,1
2023,Điện Biên,46.5,3
2023,Điện Biên,46.55,4
2023,Điện Biên,46.6,7
2023,Điện Biên,46.65,2
2023,Điện Biên,46.650000000000006,1
2023,Điện Biên,46.7,5
2023,Điện Biên,46.75,6
2023,Điện Biên,46.85,3
2023,Điện Biên,46.9,2
2023,Điện Biên,46.900000000000006,1
2023,Điện Biên,46.95,4
2023,Điện Biên,47.0,3
2023,Điện Biên,47.05,6
2023,Điện Biên,47.1,4
2023,Điện Biên,47.15,3
2023,Điện Biên,47.2,4
2023,Điện Biên,47.25,4
2023,Điện Biên,47.3,2
2023,Điện Biên,47.35,1
2023,Điện Biên,47.4,2
2023,Điện Biên,47.45,2
2023,Điện Biên,47.5,5
2023,Điện Biên,47.55,5
2023,Điện Biên,47.6,4
2023,Điện Biên,47.65,2
2023,Điện Biên,47.7,3
2023,Điện Biên,47.75,1
2023,Điện Biên,47.8,3
2023,Điện Biên,47.85,3
2023,Điện Biên,47.9,4
2023,Điện Biên,47.95,1
2023,Điện Biên,48.0,2
2023,Điện Biên,48.05,1
2023,Điện Biên,48.1,1
2023,Điện Biên,48.15,3
2023,Điện Biên,48.2,4
2023,Điện Biên,48.25,2
2023,Điện Biên,48.3,1
2023,Điện Biên,48.400000000000006,1
2023,Điện Biên,48.45,1
2023,Điện Biên,48.55,2
2023,Điện Biên,48.6,2
2023,Điện Biên,48.65,4
2023,Điện Biên,48.75,5
2023,Điện Biên,48.8,1
2023,Điện Biên,48.85,2
2023,Điện Biên,48.9,1
2023,Điện Biên,48.95,1
2023,Điện Biên,49.099999999999994,1
2023,Điện Biên,49.15,1
2023,Điện Biên,49.2,4
2023,Điện Biên,49.25,1
2023,Điện Biên,49.3,1
2023,Điện Biên,49.35,3
2023,Điện Biên,49.5,2
2023,Điện Biên,49.65,1
2023,Điện Biên,49.650000000000006,1
2023,Điện Biên,49.7,3
2023,Điện Biên,49.75,2
2023,Điện Biên,49.8,2
2023,Điện Biên,49.95,1
2023,Điện Biên,50.099999999999994,1
2023,Điện Biên,50.1,1
2023,Điện Biên,50.15,1
2023,Điện Biên,50.2,2
2023,Điện Biên,50.3,1
2023,Điện Biên,50.349999999999994,1
2023,Điện Biên,50.45,1
2023,Điện Biên,50.5,2
2023,Điện Biên,50.55,2
2023,Điện Biên,50.65,1
2023,Điện Biên,50.7,1
2023,Điện Biên,50.75,1
2023,Điện Biên,50.8,1
2023,Điện Biên,50.85,1
2023,Điện Biên,51.099999999999994,1
2023,Điện Biên,51.25,1
2023,Điện Biên,51.6,2
2023,Điện Biên,51.7,1
2023,Điện Biên,52.0,1
2023,Điện Biên,52.2,1
2023,Điện Biên,52.6,1
2023,Điện Biên,53.05,1
2024,Điện Biên,4.0,1
2024,Điện Biên,6.0,1
2024,Điện Biên,6.85,1
2024,Điện Biên,8.1,1
2024,Điện Biên,8.25,1
2024,Điện Biên,8.4,1
2024,Điện Biên,9.1,1
2024,Điện Biên,9.9,1
2024,Điện Biên,10.7,1
2024,Điện Biên,10.75,1
2024,Điện Biên,10.95,1
