nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Ninh Thuận,29.45,3
2023,Ninh Thuận,29.450000000000003,4
2023,Ninh Thuận,29.5,6
2023,Ninh Thuận,29.549999999999997,1
2023,Ninh Thuận,29.55,4
2023,Ninh Thuận,29.6,5
2023,Ninh Thuận,29.65,11
2023,Ninh Thuận,29.7,15
2023,Ninh Thuận,29.700000000000003,1
2023,Ninh Thuận,29.75,5
2023,Ninh Thuận,29.799999999999997,1
2023,Ninh Thuận,29.8,9
2023,Ninh Thuận,29.85,9
2023,Ninh Thuận,29.9,9
2023,Ninh Thuận,29.95,15
2023,Ninh Thuận,30.0,11
2023,Ninh Thuận,30.049999999999997,2
2023,Ninh Thuận,30.05,6
2023,Ninh Thuận,30.1,14
2023,Ninh Thuận,30.15,17
2023,Ninh Thuận,30.2,4
2023,Ninh Thuận,30.200000000000003,2
2023,Ninh Thuận,30.25,18
2023,Ninh Thuận,30.299999999999997,2
2023,Ninh Thuận,30.3,5
2023,Ninh Thuận,30.35,12
2023,Ninh Thuận,30.4,7
2023,Ninh Thuận,30.45,12
2023,Ninh Thuận,30.450000000000003,3
2023,Ninh Thuận,30.5,11
2023,Ninh Thuận,30.549999999999997,2
2023,Ninh Thuận,30.55,8
2023,Ninh Thuận,30.6,11
2023,Ninh Thuận,30.65,7
2023,Ninh Thuận,30.7,12
2023,Ninh Thuận,30.700000000000003,2
2023,Ninh Thuận,30.75,8
2023,Ninh Thuận,30.799999999999997,2
2023,Ninh Thuận,30.8,10
2023,Ninh Thuận,30.85,15
2023,Ninh Thuận,30.9,11
2023,Ninh Thuận,30.95,7
2023,Ninh Thuận,30.950000000000003,3
2023,Ninh Thuận,31.0,18
2023,Ninh Thuận,31.05,11
2023,Ninh Thuận,31.1,11
2023,Ninh Thuận,31.15,16
2023,Ninh Thuận,31.2,7
2023,Ninh Thuận,31.25,17
2023,Ninh Thuận,31.299999999999997,6
2023,Ninh Thuận,31.3,14
2023,Ninh Thuận,31.35,17
2023,Ninh Thuận,31.4,19
2023,Ninh Thuận,31.45,7
2023,Ninh Thuận,31.5,10
2023,Ninh Thuận,31.549999999999997,3
2023,Ninh Thuận,31.55,10
2023,Ninh Thuận,31.6,14
2023,Ninh Thuận,31.65,11
2023,Ninh Thuận,31.7,9
