nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Hải Phòng,26.3,6
2023,Hải Phòng,26.35,8
2023,Hải Phòng,26.4,5
2023,Hải Phòng,26.45,7
2023,Hải Phòng,26.5,13
2023,Hải Phòng,26.55,9
2023,Hải Phòng,26.6,7
2023,Hải Phòng,26.65,9
2023,Hải Phòng,26.7,5
2023,Hải Phòng,26.75,11
2023,Hải Phòng,26.799999999999997,2
2023,Hải Phòng,26.8,3
2023,Hải Phòng,26.85,10
2023,Hải Phòng,26.9,12
2023,Hải Phòng,26.95,8
2023,Hải Phòng,26.950000000000003,1
2023,Hải Phòng,27.0,5
2023,Hải Phòng,27.049999999999997,1
2023,Hải Phòng,27.05,5
2023,Hải Phòng,27.1,6
2023,Hải Phòng,27.15,7
2023,Hải Phòng,27.2,6
2023,Hải Phòng,27.200000000000003,2
2023,Hải Phòng,27.25,10
2023,Hải Phòng,27.299999999999997,1
2023,Hải Phòng,27.3,7
2023,Hải Phòng,27.35,13
2023,Hải Phòng,27.4,6
2023,Hải Phòng,27.400000000000002,1
2023,Hải Phòng,27.45,7
2023,Hải Phòng,27.5,7
2023,Hải Phòng,27.549999999999997,1
2023,Hải Phòng,27.55,9
2023,Hải Phòng,27.6,8
2023,Hải Phòng,27.65,6
2023,Hải Phòng,27.7,4
2023,Hải Phòng,27.700000000000003,2
2023,Hải Phòng,27.75,8
2023,Hải Phòng,27.799999999999997,2
2023,Hải Phòng,27.8,3
2023,Hải Phòng,27.85,7
2023,Hải Phòng,27.9,15
2023,Hải Phòng,27.95,5
2023,Hải Phòng,28.0,7
2023,Hải Phòng,28.049999999999997,2
2023,Hải Phòng,28.05,7
2023,Hải Phòng,28.1,16
2023,Hải Phòng,28.15,12
2023,Hải Phòng,28.2,7
2023,Hải Phòng,28.200000000000003,3
2023,Hải Phòng,28.25,13
2023,Hải Phòng,28.3,4
2023,Hải Phòng,28.35,6
2023,Hải Phòng,28.4,12
2023,Hải Phòng,28.45,6
2023,Hải Phòng,28.5,8
2023,Hải Phòng,28.55,4
2023,Hải Phòng,28.6,8
2023,Hải Phòng,28.65,10
2023,Hải Phòng,28.7,5
2023,Hải Phòng,28.75,6
2023,Hải Phòng,28.799999999999997,4
2023,Hải Phòng,28.8,9
2023,Hải Phòng,28.85,8
2023,Hải Phòng,28.9,12
2023,Hải Phòng,28.95,8
2023,Hải Phòng,28.950000000000003,1
2023,Hải Phòng,29.0,9
2023,Hải Phòng,29.049999999999997,1
2023,Hải Phòng,29.05,8
2023,Hải Phòng,29.1,8
2023,Hải Phòng,29.15,3
2023,Hải Phòng,29.150000000000002,1
2023,Hải Phòng,29.2,4
2023,Hải Phòng,29.25,8
2023,Hải Phòng,29.299999999999997,5
2023,Hải Phòng,29.3,3
2023,Hải Phòng,29.35,6
2023,Hải Phòng,29.4,16
2023,Hải Phòng,29.45,4
2023,Hải Phòng,29.450000000000003,3
2023,Hải Phòng,29.5,11
2023,Hải Phòng,29.549999999999997,3
2023,Hải Phòng,29.55,7
2023,Hải Phòng,29.6,10
2023,Hải Phòng,29.65,9
2023,Hải Phòng,29.7,6
2023,Hải Phòng,29.700000000000003,4
2023,Hải Phòng,29.75,14
2023,Hải Phòng,29.799999999999997,1
2023,Hải Phòng,29.8,8
2023,Hải Phòng,29.849999999999998,1
2023,Hải Phòng,29.85,11
2023,Hải Phòng,29.9,15
2023,Hải Phòng,29.95,8
2023,Hải Phòng,29.950000000000003,3
2023,Hải Phòng,30.0,10
2023,Hải Phòng,30.049999999999997,2
2023,Hải Phòng,30.05,7
2023,Hải Phòng,30.1,12
2023,Hải Phòng,30.15,18
2023,Hải Phòng,30.2,5
2023,Hải Phòng,30.200000000000003,1
2023,Hải Phòng,30.25,6
2023,Hải Phòng,30.299999999999997,3
2023,Hải Phòng,30.3,10
2023,Hải Phòng,30.35,12
2023,Hải Phòng,30.4,12
2023,Hải Phòng,30.45,4
2023,Hải Phòng,30.450000000000003,3
2023,Hải Phòng,30.5,17
2023,Hải Phòng,30.549999999999997,2
2023,Hải Phòng,30.55,8
2023,Hải Phòng,30.6,14
2023,Hải Phòng,30.65,4
2023,Hải Phòng,30.7,16
2023,Hải Phòng,30.700000000000003,6
2023,Hải Phòng,30.75,17
2023,Hải Phòng,30.799999999999997,2
2023,Hải Phòng,30.8,8
2023,Hải Phòng,30.85,14
2023,Hải Phòng,30.9,13
2023,Hải Phòng,30.95,11
2023,Hải Phòng,30.950000000000003,1
2023,Hải Phòng,31.0,12
2023,Hải Phòng,31.049999999999997,3
2023,Hải Phòng,31.05,4
2023,Hải Phòng,31.1,19
2023,Hải Phòng,31.15,15
2023,Hải Phòng,31.2,7
2023,Hải Phòng,31.200000000000003,4
2023,Hải Phòng,31.25,13
2023,Hải Phòng,31.299999999999997,4
2023,Hải Phòng,31.3,12
2023,Hải Phòng,31.35,13
2023,Hải Phòng,31.4,15
2023,Hải Phòng,31.45,14
2023,Hải Phòng,31.450000000000003,3
2023,Hải Phòng,31.5,19
2023,Hải Phòng,31.549999999999997,3
2023,Hải Phòng,31.55,12
2023,Hải Phòng,31.6,14
2023,Hải Phòng,31.65,14
2023,Hải Phòng,31.7,15
2023,Hải Phòng,31.700000000000003,5
2023,Hải Phòng,31.75,20
2023,Hải Phòng,31.799999999999997,5
2023,Hải Phòng,31.8,13
2023,Hải Phòng,31.85,16
2023,Hải Phòng,31.9,20
2023,Hải Phòng,31.95,15
2023,Hải Phòng,31.950000000000003,3
2023,Hải Phòng,32.0,16
2023,Hải Phòng,32.05,15
2023,Hải Phòng,32.1,14
2023,Hải Phòng,32.15,11
2023,Hải Phòng,32.2,19
2023,Hải Phòng,32.25,23
2023,Hải Phòng,32.3,24
2023,Hải Phòng,32.35,19
2023,Hải Phòng,32.4,26
2023,Hải Phòng,32.45,24
2023,Hải Phòng,32.5,15
2023,Hải Phòng,32.55,12
2023,Hải Phòng,32.599999999999994,1
2023,Hải Phòng,32.6,28
2023,Hải Phòng,32.65,16
2023,Hải Phòng,32.7,12
2023,Hải Phòng,32.75,19
2023,Hải Phòng,32.8,18
2023,Hải Phòng,32.85,24
2023,Hải Phòng,32.9,18
2023,Hải Phòng,32.95,23
2023,Hải Phòng,33.0,18
2023,Hải Phòng,33.05,19
2023,Hải Phòng,33.1,21
2023,Hải Phòng,33.15,15
2023,Hải Phòng,33.150000000000006,1
2023,Hải Phòng,33.2,23
2023,Hải Phòng,33.25,31
2023,Hải Phòng,33.3,25
2023,Hải Phòng,33.35,31
2023,Hải Phòng,33.4,20
2023,Hải Phòng,33.45,19
2023,Hải Phòng,33.5,27
2023,Hải Phòng,33.55,26
2023,Hải Phòng,33.6,20
2023,Hải Phòng,33.65,26
2023,Hải Phòng,33.650000000000006,2
2023,Hải Phòng,33.7,27
2023,Hải Phòng,33.75,24
2023,Hải Phòng,33.8,29
2023,Hải Phòng,33.85,21
2023,Hải Phòng,33.9,20
2023,Hải Phòng,33.900000000000006,1
2023,Hải Phòng,33.95,21
2023,Hải Phòng,34.0,24
2023,Hải Phòng,34.05,19
2023,Hải Phòng,34.1,22
2023,Hải Phòng,34.15,25
2023,Hải Phòng,34.150000000000006,1
2023,Hải Phòng,34.2,19
2023,Hải Phòng,34.25,21
2023,Hải Phòng,34.3,25
2023,Hải Phòng,34.35,22
2023,Hải Phòng,34.4,32
2023,Hải Phòng,34.400000000000006,2
2023,Hải Phòng,34.45,37
2023,Hải Phòng,34.5,28
2023,Hải Phòng,34.55,27
2023,Hải Phòng,34.599999999999994,5
2023,Hải Phòng,34.6,28
2023,Hải Phòng,34.65,20
2023,Hải Phòng,34.7,37
2023,Hải Phòng,34.75,37
2023,Hải Phòng,34.8,30
2023,Hải Phòng,34.849999999999994,1
2023,Hải Phòng,34.85,35
2023,Hải Phòng,34.9,21
2023,Hải Phòng,34.95,23
2023,Hải Phòng,35.0,40
2023,Hải Phòng,35.05,31
2023,Hải Phòng,35.1,30
2023,Hải Phòng,35.15,34
2023,Hải Phòng,35.2,34
2023,Hải Phòng,35.25,25
2023,Hải Phòng,35.3,40
2023,Hải Phòng,35.349999999999994,1
2023,Hải Phòng,35.35,35
2023,Hải Phòng,35.4,34
2023,Hải Phòng,35.45,35
2023,Hải Phòng,35.5,37
2023,Hải Phòng,35.55,29
2023,Hải Phòng,35.599999999999994,1
2023,Hải Phòng,35.6,32
2023,Hải Phòng,35.65,28
2023,Hải Phòng,35.650000000000006,2
2023,Hải Phòng,35.7,40
2023,Hải Phòng,35.75,35
2023,Hải Phòng,35.8,34
2023,Hải Phòng,35.85,32
2023,Hải Phòng,35.9,26
2023,Hải Phòng,35.95,37
2023,Hải Phòng,36.0,36
2023,Hải Phòng,36.05,38
2023,Hải Phòng,36.099999999999994,1
2023,Hải Phòng,36.1,29
2023,Hải Phòng,36.15,31
2023,Hải Phòng,36.2,32
2023,Hải Phòng,36.25,30
2023,Hải Phòng,36.3,49
2023,Hải Phòng,36.35,44
2023,Hải Phòng,36.4,43
2023,Hải Phòng,36.400000000000006,2
2023,Hải Phòng,36.45,41
2023,Hải Phòng,36.5,34
2023,Hải Phòng,36.55,53
2023,Hải Phòng,36.599999999999994,2
2023,Hải Phòng,36.6,24
2023,Hải Phòng,36.65,43
2023,Hải Phòng,36.650000000000006,2
2023,Hải Phòng,36.7,43
2023,Hải Phòng,36.75,38
2023,Hải Phòng,36.8,38
2023,Hải Phòng,36.849999999999994,3
2023,Hải Phòng,36.85,39
2023,Hải Phòng,36.9,48
2023,Hải Phòng,36.900000000000006,2
2023,Hải Phòng,36.95,39
2023,Hải Phòng,37.0,41
2023,Hải Phòng,37.05,42
2023,Hải Phòng,37.1,32
2023,Hải Phòng,37.15,51
2023,Hải Phòng,37.150000000000006,3
2023,Hải Phòng,37.2,40
2023,Hải Phòng,37.25,40
2023,Hải Phòng,37.3,44
2023,Hải Phòng,37.349999999999994,1
2023,Hải Phòng,37.35,35
2023,Hải Phòng,37.4,50
2023,Hải Phòng,37.400000000000006,6
2023,Hải Phòng,37.45,45
2023,Hải Phòng,37.5,43
2023,Hải Phòng,37.55,47
2023,Hải Phòng,37.599999999999994,4
2023,Hải Phòng,37.6,35
2023,Hải Phòng,37.65,43
2023,Hải Phòng,37.650000000000006,1
2023,Hải Phòng,37.7,46
2023,Hải Phòng,37.75,47
2023,Hải Phòng,37.8,45
2023,Hải Phòng,37.85,54
2023,Hải Phòng,37.9,44
2023,Hải Phòng,37.900000000000006,1
2023,Hải Phòng,37.95,55
2023,Hải Phòng,38.0,50
2023,Hải Phòng,38.05,41
2023,Hải Phòng,38.099999999999994,1
2023,Hải Phòng,38.1,38
2023,Hải Phòng,38.15,46
2023,Hải Phòng,38.150000000000006,4
2023,Hải Phòng,38.2,64
2023,Hải Phòng,38.25,49
2023,Hải Phòng,38.3,52
2023,Hải Phòng,38.349999999999994,1
2023,Hải Phòng,38.35,46
2023,Hải Phòng,38.4,43
2023,Hải Phòng,38.400000000000006,2
2023,Hải Phòng,38.45,58
2023,Hải Phòng,38.5,56
2023,Hải Phòng,38.55,46
2023,Hải Phòng,38.599999999999994,2
2023,Hải Phòng,38.6,59
2023,Hải Phòng,38.65,48
2023,Hải Phòng,38.650000000000006,2
2023,Hải Phòng,38.7,51
2023,Hải Phòng,38.75,58
2023,Hải Phòng,38.8,41
2023,Hải Phòng,38.849999999999994,3
2023,Hải Phòng,38.85,52
2023,Hải Phòng,38.9,46
2023,Hải Phòng,38.95,47
2023,Hải Phòng,39.0,66
2023,Hải Phòng,39.05,61
2023,Hải Phòng,39.099999999999994,1
2023,Hải Phòng,39.1,55
2023,Hải Phòng,39.15,62
2023,Hải Phòng,39.150000000000006,1
2023,Hải Phòng,39.2,44
2023,Hải Phòng,39.25,47
2023,Hải Phòng,39.3,58
2023,Hải Phòng,39.349999999999994,4
2023,Hải Phòng,39.35,44
2023,Hải Phòng,39.4,49
2023,Hải Phòng,39.400000000000006,5
2023,Hải Phòng,39.45,61
2023,Hải Phòng,39.5,50
2023,Hải Phòng,39.55,56
2023,Hải Phòng,39.6,51
2023,Hải Phòng,39.65,40
2023,Hải Phòng,39.650000000000006,1
2023,Hải Phòng,39.7,52
2023,Hải Phòng,39.75,51
2023,Hải Phòng,39.8,53
2023,Hải Phòng,39.85,53
2023,Hải Phòng,39.9,65
2023,Hải Phòng,39.900000000000006,1
2023,Hải Phòng,39.95,44
2023,Hải Phòng,40.0,53
2023,Hải Phòng,40.05,58
2023,Hải Phòng,40.099999999999994,1
2023,Hải Phòng,40.1,58
2023,Hải Phòng,40.15,60
2023,Hải Phòng,40.150000000000006,4
2023,Hải Phòng,40.2,67
2023,Hải Phòng,40.25,57
2023,Hải Phòng,40.3,62
2023,Hải Phòng,40.349999999999994,2
2023,Hải Phòng,40.35,62
2023,Hải Phòng,40.4,64
2023,Hải Phòng,40.400000000000006,4
2023,Hải Phòng,40.45,60
2023,Hải Phòng,40.5,66
2023,Hải Phòng,40.55,81
2023,Hải Phòng,40.599999999999994,1
2023,Hải Phòng,40.6,57
2023,Hải Phòng,40.65,60
2023,Hải Phòng,40.650000000000006,2
2023,Hải Phòng,40.7,75
2023,Hải Phòng,40.75,72
2023,Hải Phòng,40.8,64
2023,Hải Phòng,40.849999999999994,3
2023,Hải Phòng,40.85,57
2023,Hải Phòng,40.9,58
2023,Hải Phòng,40.900000000000006,3
2023,Hải Phòng,40.95,62
2023,Hải Phòng,41.0,70
2023,Hải Phòng,41.05,60
2023,Hải Phòng,41.099999999999994,3
2023,Hải Phòng,41.1,55
2023,Hải Phòng,41.15,59
2023,Hải Phòng,41.150000000000006,4
2023,Hải Phòng,41.2,70
2023,Hải Phòng,41.25,72
2023,Hải Phòng,41.3,52
2023,Hải Phòng,41.349999999999994,1
2023,Hải Phòng,41.35,57
2023,Hải Phòng,41.4,50
2023,Hải Phòng,41.400000000000006,1
2023,Hải Phòng,41.45,62
2023,Hải Phòng,41.5,48
2023,Hải Phòng,41.55,49
2023,Hải Phòng,41.599999999999994,7
2023,Hải Phòng,41.6,60
2023,Hải Phòng,41.65,49
2023,Hải Phòng,41.650000000000006,2
2023,Hải Phòng,41.7,64
2023,Hải Phòng,41.75,63
2023,Hải Phòng,41.8,70
2023,Hải Phòng,41.849999999999994,2
2023,Hải Phòng,41.85,63
2023,Hải Phòng,41.9,70
2023,Hải Phòng,41.900000000000006,2
2023,Hải Phòng,41.95,66
2023,Hải Phòng,42.0,65
2023,Hải Phòng,42.05,61
2023,Hải Phòng,42.099999999999994,6
2023,Hải Phòng,42.1,69
2023,Hải Phòng,42.15,71
2023,Hải Phòng,42.150000000000006,7
2023,Hải Phòng,42.2,61
2023,Hải Phòng,42.25,51
2023,Hải Phòng,42.3,78
2023,Hải Phòng,42.349999999999994,3
2023,Hải Phòng,42.35,62
2023,Hải Phòng,42.4,47
2023,Hải Phòng,42.400000000000006,8
2023,Hải Phòng,42.45,60
2023,Hải Phòng,42.5,67
2023,Hải Phòng,42.55,66
2023,Hải Phòng,42.599999999999994,1
2023,Hải Phòng,42.6,60
2023,Hải Phòng,42.65,51
2023,Hải Phòng,42.650000000000006,3
2023,Hải Phòng,42.7,64
2023,Hải Phòng,42.75,61
2023,Hải Phòng,42.8,59
2023,Hải Phòng,42.849999999999994,2
2023,Hải Phòng,42.85,57
2023,Hải Phòng,42.9,63
2023,Hải Phòng,42.900000000000006,2
2023,Hải Phòng,42.95,71
2023,Hải Phòng,43.0,69
2023,Hải Phòng,43.05,69
