nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Hà Tĩnh,28.3,4
2023,Hà Tĩnh,28.35,5
2023,Hà Tĩnh,28.4,5
2023,Hà Tĩnh,28.45,7
2023,Hà Tĩnh,28.450000000000003,2
2023,Hà Tĩnh,28.5,14
2023,Hà Tĩnh,28.55,1
2023,Hà Tĩnh,28.6,6
2023,Hà Tĩnh,28.65,6
2023,Hà Tĩnh,28.7,4
2023,Hà Tĩnh,28.75,11
2023,Hà Tĩnh,28.8,3
2023,Hà Tĩnh,28.85,5
2023,Hà Tĩnh,28.9,5
2023,Hà Tĩnh,28.95,5
2023,Hà Tĩnh,29.0,7
2023,Hà Tĩnh,29.05,2
2023,Hà Tĩnh,29.1,4
2023,Hà Tĩnh,29.15,4
2023,Hà Tĩnh,29.2,5
2023,Hà Tĩnh,29.200000000000003,3
2023,Hà Tĩnh,29.25,7
2023,Hà Tĩnh,29.299999999999997,1
2023,Hà Tĩnh,29.3,8
2023,Hà Tĩnh,29.35,5
2023,Hà Tĩnh,29.4,2
2023,Hà Tĩnh,29.45,1
2023,Hà Tĩnh,29.5,6
2023,Hà Tĩnh,29.55,7
2023,Hà Tĩnh,29.6,4
2023,Hà Tĩnh,29.65,5
2023,Hà Tĩnh,29.7,14
2023,Hà Tĩnh,29.75,8
2023,Hà Tĩnh,29.8,6
2023,Hà Tĩnh,29.85,8
2023,Hà Tĩnh,29.9,6
2023,Hà Tĩnh,29.95,5
2023,Hà Tĩnh,29.950000000000003,2
2023,Hà Tĩnh,30.0,9
2023,Hà Tĩnh,30.05,2
2023,Hà Tĩnh,30.1,4
2023,Hà Tĩnh,30.15,6
2023,Hà Tĩnh,30.2,4
2023,Hà Tĩnh,30.200000000000003,1
2023,Hà Tĩnh,30.25,7
2023,Hà Tĩnh,30.299999999999997,3
2023,Hà Tĩnh,30.3,2
2023,Hà Tĩnh,30.35,5
2023,Hà Tĩnh,30.4,3
2023,Hà Tĩnh,30.45,6
2023,Hà Tĩnh,30.450000000000003,2
2023,Hà Tĩnh,30.5,9
2023,Hà Tĩnh,30.55,9
2023,Hà Tĩnh,30.6,8
2023,Hà Tĩnh,30.65,4
2023,Hà Tĩnh,30.7,2
2023,Hà Tĩnh,30.700000000000003,1
2023,Hà Tĩnh,30.75,12
2023,Hà Tĩnh,30.799999999999997,2
2023,Hà Tĩnh,30.8,6
2023,Hà Tĩnh,30.85,5
2023,Hà Tĩnh,30.9,6
2023,Hà Tĩnh,30.95,4
2023,Hà Tĩnh,30.950000000000003,4
2023,Hà Tĩnh,31.0,12
2023,Hà Tĩnh,31.049999999999997,3
2023,Hà Tĩnh,31.05,4
2023,Hà Tĩnh,31.1,3
2023,Hà Tĩnh,31.15,4
2023,Hà Tĩnh,31.2,5
2023,Hà Tĩnh,31.200000000000003,2
2023,Hà Tĩnh,31.25,11
2023,Hà Tĩnh,31.3,4
2023,Hà Tĩnh,31.35,3
2023,Hà Tĩnh,31.4,8
2023,Hà Tĩnh,31.45,4
2023,Hà Tĩnh,31.450000000000003,3
2023,Hà Tĩnh,31.5,12
2023,Hà Tĩnh,31.549999999999997,3
2023,Hà Tĩnh,31.55,8
2023,Hà Tĩnh,31.6,8
2023,Hà Tĩnh,31.65,10
2023,Hà Tĩnh,31.7,6
2023,Hà Tĩnh,31.700000000000003,3
2023,Hà Tĩnh,31.75,11
2023,Hà Tĩnh,31.799999999999997,3
2023,Hà Tĩnh,31.8,6
2023,Hà Tĩnh,31.85,10
2023,Hà Tĩnh,31.9,8
2023,Hà Tĩnh,31.95,10
2023,Hà Tĩnh,31.950000000000003,1
2023,Hà Tĩnh,32.0,10
2023,Hà Tĩnh,32.05,11
2023,Hà Tĩnh,32.1,10
2023,Hà Tĩnh,32.15,13
2023,Hà Tĩnh,32.2,15
2023,Hà Tĩnh,32.25,12
2023,Hà Tĩnh,32.3,14
2023,Hà Tĩnh,32.35,10
2023,Hà Tĩnh,32.4,11
2023,Hà Tĩnh,32.45,12
2023,Hà Tĩnh,32.5,12
2023,Hà Tĩnh,32.55,16
2023,Hà Tĩnh,32.6,9
2023,Hà Tĩnh,32.65,9
2023,Hà Tĩnh,32.7,8
2023,Hà Tĩnh,32.75,10
2023,Hà Tĩnh,32.8,15
2023,Hà Tĩnh,32.85,7
2023,Hà Tĩnh,32.9,5
2023,Hà Tĩnh,32.900000000000006,1
2023,Hà Tĩnh,32.95,11
2023,Hà Tĩnh,33.0,12
2023,Hà Tĩnh,33.05,16
2023,Hà Tĩnh,33.099999999999994,2
2023,Hà Tĩnh,33.1,9
2023,Hà Tĩnh,33.15,16
2023,Hà Tĩnh,33.2,13
2023,Hà Tĩnh,33.25,14
2023,Hà Tĩnh,33.3,16
2023,Hà Tĩnh,33.35,11
2023,Hà Tĩnh,33.4,18
2023,Hà Tĩnh,33.45,16
2023,Hà Tĩnh,33.5,19
2023,Hà Tĩnh,33.55,17
2023,Hà Tĩnh,33.6,16
2023,Hà Tĩnh,33.65,13
2023,Hà Tĩnh,33.7,21
2023,Hà Tĩnh,33.75,10
2023,Hà Tĩnh,33.8,26
2023,Hà Tĩnh,33.85,17
2023,Hà Tĩnh,33.9,13
2023,Hà Tĩnh,33.95,16
2023,Hà Tĩnh,34.0,19
2023,Hà Tĩnh,34.05,14
2023,Hà Tĩnh,34.1,18
2023,Hà Tĩnh,34.15,18
2023,Hà Tĩnh,34.2,16
2023,Hà Tĩnh,34.25,23
2023,Hà Tĩnh,34.3,18
2023,Hà Tĩnh,34.35,19
2023,Hà Tĩnh,34.4,24
2023,Hà Tĩnh,34.45,15
2023,Hà Tĩnh,34.5,22
2023,Hà Tĩnh,34.55,18
2023,Hà Tĩnh,34.6,18
2023,Hà Tĩnh,34.65,15
2023,Hà Tĩnh,34.7,17
2023,Hà Tĩnh,34.75,32
2023,Hà Tĩnh,34.8,21
2023,Hà Tĩnh,34.85,23
2023,Hà Tĩnh,34.9,27
2023,Hà Tĩnh,34.95,18
2023,Hà Tĩnh,35.0,23
2023,Hà Tĩnh,35.05,26
2023,Hà Tĩnh,35.099999999999994,1
2023,Hà Tĩnh,35.1,22
2023,Hà Tĩnh,35.15,24
