nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Kon Tum,32.85,13
2023,Kon Tum,32.9,16
2023,Kon Tum,32.95,11
2023,Kon Tum,33.0,13
2023,Kon Tum,33.05,6
2023,Kon Tum,33.1,13
2023,Kon Tum,33.15,10
2023,Kon Tum,33.2,14
2023,Kon Tum,33.25,9
2023,Kon Tum,33.3,12
2023,Kon Tum,33.35,13
2023,Kon Tum,33.4,12
2023,Kon Tum,33.45,6
2023,Kon Tum,33.5,13
2023,Kon Tum,33.55,8
2023,Kon Tum,33.6,12
2023,Kon Tum,33.65,9
2023,Kon Tum,33.7,12
2023,Kon Tum,33.75,18
2023,Kon Tum,33.8,6
2023,Kon Tum,33.85,8
2023,Kon Tum,33.9,17
2023,Kon Tum,33.900000000000006,1
2023,Kon Tum,33.95,7
2023,Kon Tum,34.0,12
2023,Kon Tum,34.05,13
2023,Kon Tum,34.1,12
2023,Kon Tum,34.15,13
2023,Kon Tum,34.2,7
2023,Kon Tum,34.25,16
2023,Kon Tum,34.3,5
2023,Kon Tum,34.35,16
2023,Kon Tum,34.4,20
2023,Kon Tum,34.45,8
2023,Kon Tum,34.5,15
2023,Kon Tum,34.55,6
2023,Kon Tum,34.6,9
2023,Kon Tum,34.65,14
2023,Kon Tum,34.7,12
2023,Kon Tum,34.75,19
2023,Kon Tum,34.8,11
2023,Kon Tum,34.85,14
2023,Kon Tum,34.9,11
2023,Kon Tum,34.95,7
2023,Kon Tum,35.0,7
2023,Kon Tum,35.05,15
2023,Kon Tum,35.1,17
2023,Kon Tum,35.15,13
2023,Kon Tum,35.2,19
2023,Kon Tum,35.25,6
2023,Kon Tum,35.3,16
2023,Kon Tum,35.35,13
2023,Kon Tum,35.4,12
2023,Kon Tum,35.45,16
2023,Kon Tum,35.5,17
2023,Kon Tum,35.55,8
2023,Kon Tum,35.6,17
2023,Kon Tum,35.65,13
2023,Kon Tum,35.650000000000006,1
2023,Kon Tum,35.7,15
2023,Kon Tum,35.75,18
2023,Kon Tum,35.8,18
2023,Kon Tum,35.849999999999994,1
2023,Kon Tum,35.85,11
2023,Kon Tum,35.9,14
2023,Kon Tum,35.900000000000006,1
2023,Kon Tum,35.95,9
2023,Kon Tum,36.0,13
2023,Kon Tum,36.05,14
2023,Kon Tum,36.1,13
2023,Kon Tum,36.15,20
2023,Kon Tum,36.2,10
2023,Kon Tum,36.25,16
2023,Kon Tum,36.3,14
2023,Kon Tum,36.35,13
2023,Kon Tum,36.4,16
2023,Kon Tum,36.45,8
2023,Kon Tum,36.5,16
2023,Kon Tum,36.55,10
2023,Kon Tum,36.6,17
2023,Kon Tum,36.65,16
2023,Kon Tum,36.7,12
2023,Kon Tum,36.75,14
2023,Kon Tum,36.8,21
2023,Kon Tum,36.85,13
2023,Kon Tum,36.9,8
2023,Kon Tum,36.95,10
2023,Kon Tum,37.0,21
2023,Kon Tum,37.05,8
2023,Kon Tum,37.1,9
2023,Kon Tum,37.15,16
2023,Kon Tum,37.150000000000006,1
2023,Kon Tum,37.2,19
2023,Kon Tum,37.25,18
2023,Kon Tum,37.3,22
2023,Kon Tum,37.35,9
2023,Kon Tum,37.4,11
2023,Kon Tum,37.400000000000006,1
2023,Kon Tum,37.45,14
2023,Kon Tum,37.5,12
2023,Kon Tum,37.55,15
2023,Kon Tum,37.599999999999994,1
2023,Kon Tum,37.6,15
2023,Kon Tum,37.65,13
2023,Kon Tum,37.650000000000006,1
2023,Kon Tum,37.7,11
2023,Kon Tum,37.75,16
2023,Kon Tum,37.8,17
2023,Kon Tum,37.85,14
2023,Kon Tum,37.9,12
2023,Kon Tum,37.95,8
2023,Kon Tum,38.0,14
2023,Kon Tum,38.05,14
2023,Kon Tum,38.1,14
2023,Kon Tum,38.15,10
2023,Kon Tum,38.150000000000006,2
2023,Kon Tum,38.2,17
2023,Kon Tum,38.25,16
2023,Kon Tum,38.3,21
2023,Kon Tum,38.349999999999994,1
2023,Kon Tum,38.35,19
2023,Kon Tum,38.4,17
2023,Kon Tum,38.400000000000006,3
2023,Kon Tum,38.45,13
2023,Kon Tum,38.5,14
2023,Kon Tum,38.55,17
2023,Kon Tum,38.6,13
2023,Kon Tum,38.65,13
2023,Kon Tum,38.7,4
2023,Kon Tum,38.75,18
2023,Kon Tum,38.8,19
2023,Kon Tum,38.85,13
2023,Kon Tum,38.9,13
2023,Kon Tum,38.900000000000006,1
2023,Kon Tum,38.95,15
2023,Kon Tum,39.0,11
2023,Kon Tum,39.05,14
2023,Kon Tum,39.1,16
2023,Kon Tum,39.15,16
2023,Kon Tum,39.2,14
2023,Kon Tum,39.25,11
2023,Kon Tum,39.3,14
2023,Kon Tum,39.35,12
2023,Kon Tum,39.4,13
2023,Kon Tum,39.400000000000006,3
2023,Kon Tum,39.45,13
2023,Kon Tum,39.5,15
2023,Kon Tum,39.55,12
2023,Kon Tum,39.599999999999994,1
2023,Kon Tum,39.6,13
2023,Kon Tum,39.65,18
2023,Kon Tum,39.7,20
2023,Kon Tum,39.75,18
2023,Kon Tum,39.8,15
2023,Kon Tum,39.85,11
2023,Kon Tum,39.9,9
2023,Kon Tum,39.95,19
2023,Kon Tum,40.0,16
2023,Kon Tum,40.05,16
2023,Kon Tum,40.1,16
2023,Kon Tum,40.15,13
2023,Kon Tum,40.2,16
2023,Kon Tum,40.25,13
2023,Kon Tum,40.3,14
2023,Kon Tum,40.35,16
2023,Kon Tum,40.4,10
