nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Quảng Ngãi,31.049999999999997,5
2023,Quảng Ngãi,31.05,12
2023,Quảng Ngãi,31.1,25
2023,Quảng Ngãi,31.15,21
2023,Quảng Ngãi,31.2,25
2023,Quảng Ngãi,31.200000000000003,5
2023,Quảng Ngãi,31.25,14
2023,Quảng Ngãi,31.299999999999997,4
2023,Quảng Ngãi,31.3,26
2023,Quảng Ngãi,31.33,1
2023,Quảng Ngãi,31.35,29
2023,Quảng Ngãi,31.4,27
2023,Quảng Ngãi,31.45,16
2023,Quảng Ngãi,31.450000000000003,5
2023,Quảng Ngãi,31.5,18
2023,Quảng Ngãi,31.549999999999997,5
2023,Quảng Ngãi,31.55,23
2023,Quảng Ngãi,31.6,24
2023,Quảng Ngãi,31.65,28
2023,Quảng Ngãi,31.7,15
2023,Quảng Ngãi,31.700000000000003,3
2023,Quảng Ngãi,31.75,32
2023,Quảng Ngãi,31.799999999999997,3
2023,Quảng Ngãi,31.8,24
2023,Quảng Ngãi,31.85,24
2023,Quảng Ngãi,31.9,23
2023,Quảng Ngãi,31.900000000000002,2
2023,Quảng Ngãi,31.92,1
2023,Quảng Ngãi,31.93,1
2023,Quảng Ngãi,31.95,19
2023,Quảng Ngãi,31.950000000000003,4
2023,Quảng Ngãi,32.0,23
2023,Quảng Ngãi,32.05,28
2023,Quảng Ngãi,32.099999999999994,1
2023,Quảng Ngãi,32.1,31
2023,Quảng Ngãi,32.15,22
2023,Quảng Ngãi,32.16,1
2023,Quảng Ngãi,32.2,19
2023,Quảng Ngãi,32.25,23
2023,Quảng Ngãi,32.3,27
2023,Quảng Ngãi,32.35,20
2023,Quảng Ngãi,32.4,22
2023,Quảng Ngãi,32.42,1
2023,Quảng Ngãi,32.45,20
2023,Quảng Ngãi,32.5,28
2023,Quảng Ngãi,32.55,21
2023,Quảng Ngãi,32.6,30
2023,Quảng Ngãi,32.65,28
2023,Quảng Ngãi,32.650000000000006,1
2023,Quảng Ngãi,32.7,25
2023,Quảng Ngãi,32.72,1
2023,Quảng Ngãi,32.75,28
2023,Quảng Ngãi,32.8,23
2023,Quảng Ngãi,32.85,23
2023,Quảng Ngãi,32.9,35
2023,Quảng Ngãi,32.900000000000006,1
2023,Quảng Ngãi,32.95,39
2023,Quảng Ngãi,33.0,31
2023,Quảng Ngãi,33.05,21
2023,Quảng Ngãi,33.1,31
2023,Quảng Ngãi,33.15,32
2023,Quảng Ngãi,33.2,31
2023,Quảng Ngãi,33.25,28
2023,Quảng Ngãi,33.3,41
2023,Quảng Ngãi,33.35,25
2023,Quảng Ngãi,33.4,30
2023,Quảng Ngãi,33.400000000000006,1
2023,Quảng Ngãi,33.45,33
2023,Quảng Ngãi,33.5,30
2023,Quảng Ngãi,33.510000000000005,1
2023,Quảng Ngãi,33.55,38
2023,Quảng Ngãi,33.58,1
2023,Quảng Ngãi,33.599999999999994,1
2023,Quảng Ngãi,33.6,27
2023,Quảng Ngãi,33.629999999999995,1
2023,Quảng Ngãi,33.65,24
2023,Quảng Ngãi,33.650000000000006,1
2023,Quảng Ngãi,33.7,31
2023,Quảng Ngãi,33.730000000000004,1
2023,Quảng Ngãi,33.75,30
2023,Quảng Ngãi,33.8,32
2023,Quảng Ngãi,33.849999999999994,3
2023,Quảng Ngãi,33.85,27
2023,Quảng Ngãi,33.9,26
2023,Quảng Ngãi,33.95,36
2023,Quảng Ngãi,34.0,37
2023,Quảng Ngãi,34.05,28
2023,Quảng Ngãi,34.099999999999994,1
2023,Quảng Ngãi,34.1,29
2023,Quảng Ngãi,34.15,25
2023,Quảng Ngãi,34.2,38
2023,Quảng Ngãi,34.25,35
2023,Quảng Ngãi,34.3,36
2023,Quảng Ngãi,34.349999999999994,2
2023,Quảng Ngãi,34.35,30
2023,Quảng Ngãi,34.4,31
2023,Quảng Ngãi,34.45,28
2023,Quảng Ngãi,34.5,35
2023,Quảng Ngãi,34.55,49
2023,Quảng Ngãi,34.599999999999994,1
2023,Quảng Ngãi,34.6,25
2023,Quảng Ngãi,34.65,25
2023,Quảng Ngãi,34.7,37
2023,Quảng Ngãi,34.75,33
2023,Quảng Ngãi,34.76,1
2023,Quảng Ngãi,34.8,26
2023,Quảng Ngãi,34.85,44
2023,Quảng Ngãi,34.9,28
2023,Quảng Ngãi,34.95,38
2023,Quảng Ngãi,35.0,20
2023,Quảng Ngãi,35.05,26
2023,Quảng Ngãi,35.099999999999994,1
2023,Quảng Ngãi,35.1,22
2023,Quảng Ngãi,35.15,46
2023,Quảng Ngãi,35.2,34
2023,Quảng Ngãi,35.25,35
2023,Quảng Ngãi,35.3,38
2023,Quảng Ngãi,35.349999999999994,1
2023,Quảng Ngãi,35.35,44
2023,Quảng Ngãi,35.4,25
2023,Quảng Ngãi,35.400000000000006,1
2023,Quảng Ngãi,35.45,29
2023,Quảng Ngãi,35.5,39
2023,Quảng Ngãi,35.55,34
2023,Quảng Ngãi,35.6,51
2023,Quảng Ngãi,35.65,36
2023,Quảng Ngãi,35.650000000000006,2
2023,Quảng Ngãi,35.7,34
2023,Quảng Ngãi,35.71,1
2023,Quảng Ngãi,35.730000000000004,1
2023,Quảng Ngãi,35.75,47
2023,Quảng Ngãi,35.8,40
2023,Quảng Ngãi,35.85,35
2023,Quảng Ngãi,35.9,33
2023,Quảng Ngãi,35.95,47
2023,Quảng Ngãi,36.0,36
2023,Quảng Ngãi,36.05,49
2023,Quảng Ngãi,36.099999999999994,1
2023,Quảng Ngãi,36.1,44
2023,Quảng Ngãi,36.15,28
2023,Quảng Ngãi,36.150000000000006,1
2023,Quảng Ngãi,36.2,50
2023,Quảng Ngãi,36.25,28
2023,Quảng Ngãi,36.3,37
2023,Quảng Ngãi,36.349999999999994,3
2023,Quảng Ngãi,36.35,40
2023,Quảng Ngãi,36.36,1
2023,Quảng Ngãi,36.4,31
2023,Quảng Ngãi,36.400000000000006,1
2023,Quảng Ngãi,36.45,38
2023,Quảng Ngãi,36.5,38
2023,Quảng Ngãi,36.55,38
2023,Quảng Ngãi,36.599999999999994,1
2023,Quảng Ngãi,36.6,37
2023,Quảng Ngãi,36.65,35
2023,Quảng Ngãi,36.7,39
2023,Quảng Ngãi,36.75,42
2023,Quảng Ngãi,36.8,47
2023,Quảng Ngãi,36.849999999999994,1
2023,Quảng Ngãi,36.85,41
2023,Quảng Ngãi,36.9,49
2023,Quảng Ngãi,36.900000000000006,1
2023,Quảng Ngãi,36.95,34
2023,Quảng Ngãi,37.0,33
2023,Quảng Ngãi,37.05,34
2023,Quảng Ngãi,37.07,1
2023,Quảng Ngãi,37.08,1
2023,Quảng Ngãi,37.099999999999994,1
2023,Quảng Ngãi,37.1,42
2023,Quảng Ngãi,37.15,33
2023,Quảng Ngãi,37.150000000000006,1
2023,Quảng Ngãi,37.2,42
2023,Quảng Ngãi,37.25,37
2023,Quảng Ngãi,37.3,27
2023,Quảng Ngãi,37.349999999999994,1
2023,Quảng Ngãi,37.35,26
2023,Quảng Ngãi,37.4,29
2023,Quảng Ngãi,37.43,1
2023,Quảng Ngãi,37.45,37
2023,Quảng Ngãi,37.46,1
2023,Quảng Ngãi,37.5,50
2023,Quảng Ngãi,37.519999999999996,1
2023,Quảng Ngãi,37.55,48
2023,Quảng Ngãi,37.599999999999994,1
2023,Quảng Ngãi,37.6,38
2023,Quảng Ngãi,37.65,39
2023,Quảng Ngãi,37.650000000000006,2
2023,Quảng Ngãi,37.7,38
2023,Quảng Ngãi,37.75,30
2023,Quảng Ngãi,37.8,42
2023,Quảng Ngãi,37.85,40
2023,Quảng Ngãi,37.9,30
2023,Quảng Ngãi,37.95,40
2023,Quảng Ngãi,38.0,47
2023,Quảng Ngãi,38.05,47
2023,Quảng Ngãi,38.1,45
2023,Quảng Ngãi,38.15,45
2023,Quảng Ngãi,38.2,39
2023,Quảng Ngãi,38.23,1
2023,Quảng Ngãi,38.25,33
2023,Quảng Ngãi,38.3,29
2023,Quảng Ngãi,38.349999999999994,2
2023,Quảng Ngãi,38.35,38
2023,Quảng Ngãi,38.4,40
2023,Quảng Ngãi,38.400000000000006,1
2023,Quảng Ngãi,38.45,53
2023,Quảng Ngãi,38.5,48
2023,Quảng Ngãi,38.55,39
2023,Quảng Ngãi,38.6,38
2023,Quảng Ngãi,38.65,39
2023,Quảng Ngãi,38.650000000000006,2
2023,Quảng Ngãi,38.7,29
2023,Quảng Ngãi,38.75,43
2023,Quảng Ngãi,38.8,39
