nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Hoà Bình,29.4,15
2023,Hoà Bình,29.45,11
2023,Hoà Bình,29.450000000000003,2
2023,Hoà Bình,29.5,17
2023,Hoà Bình,29.55,13
2023,Hoà Bình,29.6,13
2023,Hoà Bình,29.65,20
2023,Hoà Bình,29.7,12
2023,Hoà Bình,29.700000000000003,3
2023,Hoà Bình,29.75,18
2023,Hoà Bình,29.799999999999997,3
2023,Hoà Bình,29.8,9
2023,Hoà Bình,29.85,12
2023,Hoà Bình,29.9,17
2023,Hoà Bình,29.95,12
2023,Hoà Bình,29.950000000000003,2
2023,Hoà Bình,30.0,20
2023,Hoà Bình,30.049999999999997,1
2023,Hoà Bình,30.05,11
2023,Hoà Bình,30.1,13
2023,Hoà Bình,30.15,14
2023,Hoà Bình,30.2,14
2023,Hoà Bình,30.200000000000003,8
2023,Hoà Bình,30.25,17
2023,Hoà Bình,30.299999999999997,1
2023,Hoà Bình,30.3,13
2023,Hoà Bình,30.35,15
2023,Hoà Bình,30.4,16
2023,Hoà Bình,30.45,15
2023,Hoà Bình,30.450000000000003,3
2023,Hoà Bình,30.5,15
2023,Hoà Bình,30.549999999999997,1
2023,Hoà Bình,30.55,10
2023,Hoà Bình,30.6,20
2023,Hoà Bình,30.65,13
2023,Hoà Bình,30.7,9
2023,Hoà Bình,30.700000000000003,2
2023,Hoà Bình,30.75,17
2023,Hoà Bình,30.799999999999997,4
2023,Hoà Bình,30.8,9
2023,Hoà Bình,30.85,23
2023,Hoà Bình,30.9,15
2023,Hoà Bình,30.95,7
2023,Hoà Bình,30.950000000000003,3
2023,Hoà Bình,31.0,16
2023,Hoà Bình,31.049999999999997,1
2023,Hoà Bình,31.05,27
2023,Hoà Bình,31.1,19
2023,Hoà Bình,31.15,13
2023,Hoà Bình,31.2,11
2023,Hoà Bình,31.200000000000003,4
2023,Hoà Bình,31.25,24
2023,Hoà Bình,31.3,10
2023,Hoà Bình,31.35,11
2023,Hoà Bình,31.4,15
2023,Hoà Bình,31.45,14
2023,Hoà Bình,31.450000000000003,3
2023,Hoà Bình,31.5,22
2023,Hoà Bình,31.549999999999997,4
2023,Hoà Bình,31.55,20
2023,Hoà Bình,31.6,19
2023,Hoà Bình,31.65,27
2023,Hoà Bình,31.7,10
2023,Hoà Bình,31.700000000000003,5
2023,Hoà Bình,31.75,13
2023,Hoà Bình,31.799999999999997,4
2023,Hoà Bình,31.8,15
2023,Hoà Bình,31.85,18
2023,Hoà Bình,31.9,26
2023,Hoà Bình,31.95,13
2023,Hoà Bình,31.950000000000003,4
2023,Hoà Bình,32.0,18
2023,Hoà Bình,32.05,21
2023,Hoà Bình,32.1,26
2023,Hoà Bình,32.15,20
2023,Hoà Bình,32.2,31
2023,Hoà Bình,32.25,16
2023,Hoà Bình,32.3,22
2023,Hoà Bình,32.35,13
2023,Hoà Bình,32.4,16
2023,Hoà Bình,32.45,19
2023,Hoà Bình,32.5,17
2023,Hoà Bình,32.55,20
2023,Hoà Bình,32.6,16
2023,Hoà Bình,32.65,17
2023,Hoà Bình,32.7,20
2023,Hoà Bình,32.75,25
2023,Hoà Bình,32.8,26
2023,Hoà Bình,32.85,24
2023,Hoà Bình,32.9,15
2023,Hoà Bình,32.900000000000006,1
2023,Hoà Bình,32.95,14
2023,Hoà Bình,33.0,17
2023,Hoà Bình,33.05,21
2023,Hoà Bình,33.1,21
2023,Hoà Bình,33.15,21
2023,Hoà Bình,33.2,20
2023,Hoà Bình,33.25,26
2023,Hoà Bình,33.3,22
2023,Hoà Bình,33.35,20
2023,Hoà Bình,33.4,20
2023,Hoà Bình,33.45,18
2023,Hoà Bình,33.5,22
2023,Hoà Bình,33.55,25
2023,Hoà Bình,33.599999999999994,1
2023,Hoà Bình,33.6,20
2023,Hoà Bình,33.65,20
2023,Hoà Bình,33.7,15
2023,Hoà Bình,33.75,11
2023,Hoà Bình,33.8,17
2023,Hoà Bình,33.85,23
2023,Hoà Bình,33.9,21
2023,Hoà Bình,33.95,26
2023,Hoà Bình,34.0,18
2023,Hoà Bình,34.05,21
2023,Hoà Bình,34.1,16
2023,Hoà Bình,34.15,20
2023,Hoà Bình,34.2,28
2023,Hoà Bình,34.25,22
2023,Hoà Bình,34.3,21
2023,Hoà Bình,34.349999999999994,1
2023,Hoà Bình,34.35,31
2023,Hoà Bình,34.4,28
2023,Hoà Bình,34.45,32
2023,Hoà Bình,34.5,21
2023,Hoà Bình,34.55,25
2023,Hoà Bình,34.599999999999994,1
2023,Hoà Bình,34.6,25
2023,Hoà Bình,34.65,21
2023,Hoà Bình,34.650000000000006,1
2023,Hoà Bình,34.7,32
2023,Hoà Bình,34.75,17
2023,Hoà Bình,34.8,23
2023,Hoà Bình,34.849999999999994,1
2023,Hoà Bình,34.85,25
2023,Hoà Bình,34.9,24
2023,Hoà Bình,34.900000000000006,2
2023,Hoà Bình,34.95,34
2023,Hoà Bình,35.0,16
2023,Hoà Bình,35.05,15
2023,Hoà Bình,35.1,17
2023,Hoà Bình,35.15,22
2023,Hoà Bình,35.2,32
2023,Hoà Bình,35.25,17
2023,Hoà Bình,35.3,30
2023,Hoà Bình,35.35,40
2023,Hoà Bình,35.4,20
2023,Hoà Bình,35.45,21
2023,Hoà Bình,35.5,28
2023,Hoà Bình,35.55,24
2023,Hoà Bình,35.6,23
2023,Hoà Bình,35.65,14
2023,Hoà Bình,35.650000000000006,2
2023,Hoà Bình,35.7,33
2023,Hoà Bình,35.75,21
2023,Hoà Bình,35.8,25
2023,Hoà Bình,35.85,22
2023,Hoà Bình,35.9,20
2023,Hoà Bình,35.900000000000006,1
2023,Hoà Bình,35.95,33
2023,Hoà Bình,36.0,22
2023,Hoà Bình,36.05,25
2023,Hoà Bình,36.1,20
2023,Hoà Bình,36.15,21
2023,Hoà Bình,36.150000000000006,2
2023,Hoà Bình,36.2,26
2023,Hoà Bình,36.25,26
2023,Hoà Bình,36.3,32
2023,Hoà Bình,36.35,21
2023,Hoà Bình,36.4,23
2023,Hoà Bình,36.400000000000006,1
2023,Hoà Bình,36.45,19
2023,Hoà Bình,36.5,16
2023,Hoà Bình,36.55,29
2023,Hoà Bình,36.6,25
2023,Hoà Bình,36.65,27
2023,Hoà Bình,36.650000000000006,3
2023,Hoà Bình,36.7,37
2023,Hoà Bình,36.75,28
2023,Hoà Bình,36.8,31
2023,Hoà Bình,36.85,27
2023,Hoà Bình,36.9,26
2023,Hoà Bình,36.900000000000006,1
2023,Hoà Bình,36.95,36
2023,Hoà Bình,37.0,22
2023,Hoà Bình,37.05,22
2023,Hoà Bình,37.1,23
2023,Hoà Bình,37.15,29
2023,Hoà Bình,37.150000000000006,1
2023,Hoà Bình,37.2,23
2023,Hoà Bình,37.25,30
2023,Hoà Bình,37.3,26
2023,Hoà Bình,37.349999999999994,2
2023,Hoà Bình,37.35,26
2023,Hoà Bình,37.4,23
2023,Hoà Bình,37.400000000000006,2
2023,Hoà Bình,37.45,18
2023,Hoà Bình,37.5,21
2023,Hoà Bình,37.55,18
2023,Hoà Bình,37.6,22
2023,Hoà Bình,37.65,28
2023,Hoà Bình,37.7,23
2023,Hoà Bình,37.75,28
2023,Hoà Bình,37.8,30
2023,Hoà Bình,37.849999999999994,1
2023,Hoà Bình,37.85,13
2023,Hoà Bình,37.9,25
2023,Hoà Bình,37.900000000000006,2
2023,Hoà Bình,37.95,34
2023,Hoà Bình,38.0,21
2023,Hoà Bình,38.05,23
2023,Hoà Bình,38.099999999999994,1
2023,Hoà Bình,38.1,24
2023,Hoà Bình,38.15,24
2023,Hoà Bình,38.150000000000006,1
2023,Hoà Bình,38.2,24
2023,Hoà Bình,38.25,21
2023,Hoà Bình,38.3,25
2023,Hoà Bình,38.349999999999994,4
