nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Lào Cai,26.9,23
2018,Lào Cai,26.95,13
2018,Lào Cai,27.0,15
2018,Lào Cai,27.049999999999997,1
2018,Lào Cai,27.05,15
2018,Lào Cai,27.1,16
2018,Lào Cai,27.15,15
2018,Lào Cai,27.2,7
2018,Lào Cai,27.200000000000003,3
2018,Lào Cai,27.25,18
2018,Lào Cai,27.3,12
2018,Lào Cai,27.35,15
2018,Lào Cai,27.4,23
2018,Lào Cai,27.45,8
2018,Lào Cai,27.450000000000003,3
2018,Lào Cai,27.5,14
2018,Lào Cai,27.549999999999997,3
2018,Lào Cai,27.55,14
2018,Lào Cai,27.6,18
2018,Lào Cai,27.65,17
2018,Lào Cai,27.7,13
2018,Lào Cai,27.700000000000003,4
2018,Lào Cai,27.75,15
2018,Lào Cai,27.799999999999997,4
2018,Lào Cai,27.8,9
2018,Lào Cai,27.85,26
2018,Lào Cai,27.9,21
2018,Lào Cai,27.95,7
2018,Lào Cai,27.950000000000003,2
2018,Lào Cai,28.0,22
2018,Lào Cai,28.049999999999997,2
2018,Lào Cai,28.05,7
2018,Lào Cai,28.1,28
2018,Lào Cai,28.15,16
2018,Lào Cai,28.2,12
2018,Lào Cai,28.200000000000003,2
2018,Lào Cai,28.25,16
2018,Lào Cai,28.299999999999997,7
2018,Lào Cai,28.3,21
2018,Lào Cai,28.35,19
2018,Lào Cai,28.4,16
2018,Lào Cai,28.45,7
2018,Lào Cai,28.450000000000003,7
2018,Lào Cai,28.5,32
2018,Lào Cai,28.549999999999997,4
2018,Lào Cai,28.55,11
2018,Lào Cai,28.6,23
2018,Lào Cai,28.65,13
2018,Lào Cai,28.7,18
2018,Lào Cai,28.700000000000003,3
2018,Lào Cai,28.75,20
2018,Lào Cai,28.799999999999997,5
2018,Lào Cai,28.8,21
2018,Lào Cai,28.85,19
2018,Lào Cai,28.9,17
2018,Lào Cai,28.95,16
2018,Lào Cai,28.950000000000003,5
2018,Lào Cai,29.0,21
2018,Lào Cai,29.049999999999997,2
2018,Lào Cai,29.05,22
2018,Lào Cai,29.1,18
2018,Lào Cai,29.15,20
2018,Lào Cai,29.2,7
2018,Lào Cai,29.25,25
2018,Lào Cai,29.299999999999997,5
2018,Lào Cai,29.3,18
2018,Lào Cai,29.35,15
2018,Lào Cai,29.4,14
2018,Lào Cai,29.45,10
2018,Lào Cai,29.450000000000003,7
2018,Lào Cai,29.5,19
2018,Lào Cai,29.549999999999997,3
2018,Lào Cai,29.55,11
2018,Lào Cai,29.6,21
2018,Lào Cai,29.65,28
2018,Lào Cai,29.7,17
2018,Lào Cai,29.700000000000003,6
2018,Lào Cai,29.75,27
2018,Lào Cai,29.799999999999997,2
2018,Lào Cai,29.8,15
