nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Vĩnh Phúc,23.05,8
2018,Vĩnh Phúc,23.1,11
2018,Vĩnh Phúc,23.15,11
2018,Vĩnh Phúc,23.2,3
2018,Vĩnh Phúc,23.25,1
2018,Vĩnh Phúc,23.299999999999997,1
2018,Vĩnh Phúc,23.3,4
2018,Vĩnh Phúc,23.35,5
2018,Vĩnh Phúc,23.4,12
2018,Vĩnh Phúc,23.45,6
2018,Vĩnh Phúc,23.450000000000003,2
2018,Vĩnh Phúc,23.5,12
2018,Vĩnh Phúc,23.55,8
2018,Vĩnh Phúc,23.6,10
2018,Vĩnh Phúc,23.65,9
2018,Vĩnh Phúc,23.7,9
2018,Vĩnh Phúc,23.700000000000003,1
2018,Vĩnh Phúc,23.75,9
2018,Vĩnh Phúc,23.799999999999997,1
2018,Vĩnh Phúc,23.8,5
2018,Vĩnh Phúc,23.85,10
2018,Vĩnh Phúc,23.9,10
2018,Vĩnh Phúc,23.95,11
2018,Vĩnh Phúc,23.950000000000003,3
2018,Vĩnh Phúc,24.0,12
2018,Vĩnh Phúc,24.049999999999997,1
2018,Vĩnh Phúc,24.05,6
2018,Vĩnh Phúc,24.1,7
2018,Vĩnh Phúc,24.15,17
2018,Vĩnh Phúc,24.2,9
2018,Vĩnh Phúc,24.25,21
2018,Vĩnh Phúc,24.299999999999997,2
2018,Vĩnh Phúc,24.3,9
2018,Vĩnh Phúc,24.35,10
2018,Vĩnh Phúc,24.4,10
2018,Vĩnh Phúc,24.45,11
2018,Vĩnh Phúc,24.450000000000003,3
2018,Vĩnh Phúc,24.5,13
2018,Vĩnh Phúc,24.549999999999997,3
2018,Vĩnh Phúc,24.55,11
2018,Vĩnh Phúc,24.6,13
2018,Vĩnh Phúc,24.65,11
2018,Vĩnh Phúc,24.7,9
2018,Vĩnh Phúc,24.700000000000003,4
2018,Vĩnh Phúc,24.75,10
2018,Vĩnh Phúc,24.799999999999997,1
2018,Vĩnh Phúc,24.8,8
2018,Vĩnh Phúc,24.85,13
2018,Vĩnh Phúc,24.9,10
2018,Vĩnh Phúc,24.95,11
2018,Vĩnh Phúc,24.950000000000003,1
2018,Vĩnh Phúc,25.0,15
2018,Vĩnh Phúc,25.049999999999997,1
2018,Vĩnh Phúc,25.05,9
2018,Vĩnh Phúc,25.1,16
2018,Vĩnh Phúc,25.15,23
2018,Vĩnh Phúc,25.2,14
2018,Vĩnh Phúc,25.25,18
2018,Vĩnh Phúc,25.299999999999997,6
2018,Vĩnh Phúc,25.3,12
2018,Vĩnh Phúc,25.35,11
2018,Vĩnh Phúc,25.380000000000003,1
2018,Vĩnh Phúc,25.4,18
2018,Vĩnh Phúc,25.45,15
2018,Vĩnh Phúc,25.450000000000003,3
2018,Vĩnh Phúc,25.5,16
2018,Vĩnh Phúc,25.549999999999997,5
2018,Vĩnh Phúc,25.55,8
2018,Vĩnh Phúc,25.599999999999998,1
2018,Vĩnh Phúc,25.6,22
2018,Vĩnh Phúc,25.65,12
2018,Vĩnh Phúc,25.7,16
2018,Vĩnh Phúc,25.700000000000003,5
2018,Vĩnh Phúc,25.75,15
2018,Vĩnh Phúc,25.799999999999997,4
2018,Vĩnh Phúc,25.8,13
2018,Vĩnh Phúc,25.85,21
2018,Vĩnh Phúc,25.9,18
2018,Vĩnh Phúc,25.95,13
2018,Vĩnh Phúc,25.950000000000003,4
2018,Vĩnh Phúc,25.98,1
2018,Vĩnh Phúc,26.0,17
2018,Vĩnh Phúc,26.049999999999997,3
2018,Vĩnh Phúc,26.05,10
2018,Vĩnh Phúc,26.1,15
2018,Vĩnh Phúc,26.15,20
2018,Vĩnh Phúc,26.2,15
2018,Vĩnh Phúc,26.200000000000003,5
2018,Vĩnh Phúc,26.25,14
2018,Vĩnh Phúc,26.299999999999997,4
2018,Vĩnh Phúc,26.3,15
2018,Vĩnh Phúc,26.35,22
2018,Vĩnh Phúc,26.369999999999997,1
2018,Vĩnh Phúc,26.4,19
2018,Vĩnh Phúc,26.45,18
2018,Vĩnh Phúc,26.450000000000003,2
2018,Vĩnh Phúc,26.5,13
2018,Vĩnh Phúc,26.549999999999997,2
2018,Vĩnh Phúc,26.55,18
2018,Vĩnh Phúc,26.6,22
2018,Vĩnh Phúc,26.65,16
2018,Vĩnh Phúc,26.7,16
2018,Vĩnh Phúc,26.700000000000003,5
2018,Vĩnh Phúc,26.75,11
2018,Vĩnh Phúc,26.799999999999997,4
2018,Vĩnh Phúc,26.8,9
2018,Vĩnh Phúc,26.85,12
2018,Vĩnh Phúc,26.9,13
2018,Vĩnh Phúc,26.95,10
2018,Vĩnh Phúc,26.950000000000003,4
2018,Vĩnh Phúc,27.0,16
2018,Vĩnh Phúc,27.049999999999997,2
2018,Vĩnh Phúc,27.05,12
2018,Vĩnh Phúc,27.1,16
2018,Vĩnh Phúc,27.15,13
2018,Vĩnh Phúc,27.2,15
2018,Vĩnh Phúc,27.200000000000003,7
2018,Vĩnh Phúc,27.25,23
2018,Vĩnh Phúc,27.299999999999997,3
2018,Vĩnh Phúc,27.3,19
2018,Vĩnh Phúc,27.35,20
2018,Vĩnh Phúc,27.4,16
2018,Vĩnh Phúc,27.45,18
2018,Vĩnh Phúc,27.450000000000003,6
2018,Vĩnh Phúc,27.5,16
2018,Vĩnh Phúc,27.549999999999997,3
2018,Vĩnh Phúc,27.55,23
2018,Vĩnh Phúc,27.6,24
2018,Vĩnh Phúc,27.65,31
2018,Vĩnh Phúc,27.7,23
2018,Vĩnh Phúc,27.700000000000003,12
2018,Vĩnh Phúc,27.75,34
2018,Vĩnh Phúc,27.799999999999997,7
2018,Vĩnh Phúc,27.8,22
2018,Vĩnh Phúc,27.83,1
2018,Vĩnh Phúc,27.85,16
2018,Vĩnh Phúc,27.9,21
2018,Vĩnh Phúc,27.95,31
2018,Vĩnh Phúc,27.950000000000003,8
2018,Vĩnh Phúc,28.0,26
2018,Vĩnh Phúc,28.049999999999997,12
2018,Vĩnh Phúc,28.05,22
2018,Vĩnh Phúc,28.1,24
2018,Vĩnh Phúc,28.15,25
2018,Vĩnh Phúc,28.2,23
2018,Vĩnh Phúc,28.200000000000003,5
2018,Vĩnh Phúc,28.25,31
2018,Vĩnh Phúc,28.26,1
2018,Vĩnh Phúc,28.299999999999997,5
2018,Vĩnh Phúc,28.3,19
2018,Vĩnh Phúc,28.35,22
2018,Vĩnh Phúc,28.4,30
2018,Vĩnh Phúc,28.45,21
2018,Vĩnh Phúc,28.450000000000003,5
2018,Vĩnh Phúc,28.5,24
2018,Vĩnh Phúc,28.549999999999997,11
2018,Vĩnh Phúc,28.55,20
2018,Vĩnh Phúc,28.57,1
2018,Vĩnh Phúc,28.6,22
2018,Vĩnh Phúc,28.65,30
2018,Vĩnh Phúc,28.68,1
2018,Vĩnh Phúc,28.7,18
2018,Vĩnh Phúc,28.700000000000003,9
2018,Vĩnh Phúc,28.75,23
2018,Vĩnh Phúc,28.799999999999997,13
2018,Vĩnh Phúc,28.8,30
2018,Vĩnh Phúc,28.85,29
2018,Vĩnh Phúc,28.9,23
2018,Vĩnh Phúc,28.95,22
2018,Vĩnh Phúc,28.950000000000003,6
2018,Vĩnh Phúc,29.0,25
2018,Vĩnh Phúc,29.049999999999997,11
2018,Vĩnh Phúc,29.05,21
2018,Vĩnh Phúc,29.1,27
2018,Vĩnh Phúc,29.15,47
2018,Vĩnh Phúc,29.2,28
2018,Vĩnh Phúc,29.200000000000003,10
2018,Vĩnh Phúc,29.25,33
2018,Vĩnh Phúc,29.28,1
2018,Vĩnh Phúc,29.299999999999997,4
2018,Vĩnh Phúc,29.3,27
2018,Vĩnh Phúc,29.35,34
2018,Vĩnh Phúc,29.4,30
2018,Vĩnh Phúc,29.45,16
2018,Vĩnh Phúc,29.450000000000003,3
2018,Vĩnh Phúc,29.5,31
2018,Vĩnh Phúc,29.549999999999997,5
2018,Vĩnh Phúc,29.55,26
2018,Vĩnh Phúc,29.6,42
2018,Vĩnh Phúc,29.65,26
2018,Vĩnh Phúc,29.650000000000002,1
2018,Vĩnh Phúc,29.7,15
2018,Vĩnh Phúc,29.700000000000003,17
2018,Vĩnh Phúc,29.75,26
2018,Vĩnh Phúc,29.799999999999997,3
2018,Vĩnh Phúc,29.8,26
2018,Vĩnh Phúc,29.85,34
2018,Vĩnh Phúc,29.9,26
2018,Vĩnh Phúc,29.95,20
2018,Vĩnh Phúc,29.950000000000003,6
2018,Vĩnh Phúc,30.0,34
2018,Vĩnh Phúc,30.049999999999997,10
2018,Vĩnh Phúc,30.05,20
2018,Vĩnh Phúc,30.1,32
2018,Vĩnh Phúc,30.15,26
2018,Vĩnh Phúc,30.2,27
2018,Vĩnh Phúc,30.200000000000003,6
2018,Vĩnh Phúc,30.25,25
2018,Vĩnh Phúc,30.299999999999997,10
2018,Vĩnh Phúc,30.3,18
2018,Vĩnh Phúc,30.35,30
2018,Vĩnh Phúc,30.4,39
2018,Vĩnh Phúc,30.45,26
2018,Vĩnh Phúc,30.450000000000003,11
2018,Vĩnh Phúc,30.5,31
2018,Vĩnh Phúc,30.549999999999997,10
2018,Vĩnh Phúc,30.55,27
2018,Vĩnh Phúc,30.6,39
2018,Vĩnh Phúc,30.65,36
2018,Vĩnh Phúc,30.7,21
2018,Vĩnh Phúc,30.700000000000003,11
2018,Vĩnh Phúc,30.75,34
2018,Vĩnh Phúc,30.799999999999997,8
2018,Vĩnh Phúc,30.8,24
2018,Vĩnh Phúc,30.85,41
2018,Vĩnh Phúc,30.9,38
2018,Vĩnh Phúc,30.95,21
2018,Vĩnh Phúc,30.950000000000003,6
2018,Vĩnh Phúc,31.0,33
2018,Vĩnh Phúc,31.049999999999997,4
2018,Vĩnh Phúc,31.05,22
2018,Vĩnh Phúc,31.099999999999998,1
2018,Vĩnh Phúc,31.1,39
2018,Vĩnh Phúc,31.11,1
2018,Vĩnh Phúc,31.15,33
2018,Vĩnh Phúc,31.2,19
2018,Vĩnh Phúc,31.200000000000003,11
2018,Vĩnh Phúc,31.25,23
2018,Vĩnh Phúc,31.299999999999997,7
2018,Vĩnh Phúc,31.3,26
2018,Vĩnh Phúc,31.32,1
2018,Vĩnh Phúc,31.35,33
2018,Vĩnh Phúc,31.4,28
2018,Vĩnh Phúc,31.45,29
2018,Vĩnh Phúc,31.450000000000003,17
2018,Vĩnh Phúc,31.5,31
2018,Vĩnh Phúc,31.549999999999997,8
2018,Vĩnh Phúc,31.55,27
2018,Vĩnh Phúc,31.6,29
2018,Vĩnh Phúc,31.65,41
2018,Vĩnh Phúc,31.7,18
2018,Vĩnh Phúc,31.700000000000003,8
2018,Vĩnh Phúc,31.75,34
2018,Vĩnh Phúc,31.799999999999997,7
2018,Vĩnh Phúc,31.8,21
2018,Vĩnh Phúc,31.85,42
2018,Vĩnh Phúc,31.9,29
2018,Vĩnh Phúc,31.95,21
2018,Vĩnh Phúc,31.950000000000003,7
2018,Vĩnh Phúc,32.0,35
2018,Vĩnh Phúc,32.03,1
2018,Vĩnh Phúc,32.05,28
2018,Vĩnh Phúc,32.1,46
2018,Vĩnh Phúc,32.15,39
2018,Vĩnh Phúc,32.2,37
2018,Vĩnh Phúc,32.230000000000004,1
2018,Vĩnh Phúc,32.25,35
2018,Vĩnh Phúc,32.28,1
2018,Vĩnh Phúc,32.3,25
2018,Vĩnh Phúc,32.35,37
2018,Vĩnh Phúc,32.4,42
2018,Vĩnh Phúc,32.45,36
2018,Vĩnh Phúc,32.5,38
2018,Vĩnh Phúc,32.55,34
2018,Vĩnh Phúc,32.6,49
2018,Vĩnh Phúc,32.65,32
2018,Vĩnh Phúc,32.7,31
2018,Vĩnh Phúc,32.75,28
2018,Vĩnh Phúc,32.8,35
2018,Vĩnh Phúc,32.849999999999994,1
2018,Vĩnh Phúc,32.85,31
2018,Vĩnh Phúc,32.87,1
2018,Vĩnh Phúc,32.9,34
2018,Vĩnh Phúc,32.900000000000006,1
2018,Vĩnh Phúc,32.95,30
2018,Vĩnh Phúc,33.0,36
2018,Vĩnh Phúc,33.05,34
2018,Vĩnh Phúc,33.1,21
2018,Vĩnh Phúc,33.15,42
2018,Vĩnh Phúc,33.150000000000006,2
2018,Vĩnh Phúc,33.2,24
2018,Vĩnh Phúc,33.25,27
2018,Vĩnh Phúc,33.3,32
2018,Vĩnh Phúc,33.35,38
2018,Vĩnh Phúc,33.4,25
2018,Vĩnh Phúc,33.45,25
2018,Vĩnh Phúc,33.5,27
2018,Vĩnh Phúc,33.55,32
2018,Vĩnh Phúc,33.6,38
2018,Vĩnh Phúc,33.63,1
2018,Vĩnh Phúc,33.65,32
2018,Vĩnh Phúc,33.7,28
2018,Vĩnh Phúc,33.75,16
2018,Vĩnh Phúc,33.8,40
2018,Vĩnh Phúc,33.81,2
2018,Vĩnh Phúc,33.85,23
2018,Vĩnh Phúc,33.9,33
2018,Vĩnh Phúc,33.900000000000006,1
2018,Vĩnh Phúc,33.95,26
2018,Vĩnh Phúc,33.980000000000004,1
2018,Vĩnh Phúc,34.0,33
2018,Vĩnh Phúc,34.05,31
2018,Vĩnh Phúc,34.1,30
2018,Vĩnh Phúc,34.15,17
2018,Vĩnh Phúc,34.2,33
2018,Vĩnh Phúc,34.25,39
2018,Vĩnh Phúc,34.3,25
2018,Vĩnh Phúc,34.349999999999994,1
2018,Vĩnh Phúc,34.35,25
2018,Vĩnh Phúc,34.38,1
2018,Vĩnh Phúc,34.4,35
2018,Vĩnh Phúc,34.45,29
2018,Vĩnh Phúc,34.5,33
