nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Huế,34.85,27
2023,Huế,34.9,29
2023,Huế,34.900000000000006,1
2023,Huế,34.93,1
2023,Huế,34.95,30
2023,Huế,35.0,32
2023,Huế,35.05,37
2023,Huế,35.099999999999994,1
2023,Huế,35.1,25
2023,Huế,35.15,25
2023,Huế,35.150000000000006,1
2023,Huế,35.2,33
2023,Huế,35.25,34
2023,Huế,35.3,33
2023,Huế,35.35,26
2023,Huế,35.4,24
2023,Huế,35.45,26
2023,Huế,35.47,1
2023,Huế,35.5,36
2023,Huế,35.510000000000005,1
2023,Huế,35.53,1
2023,Huế,35.55,32
2023,Huế,35.6,40
2023,Huế,35.65,23
2023,Huế,35.650000000000006,4
2023,Huế,35.7,31
2023,Huế,35.75,32
2023,Huế,35.76,1
2023,Huế,35.78,1
2023,Huế,35.8,40
2023,Huế,35.82,2
2023,Huế,35.849999999999994,1
2023,Huế,35.85,42
2023,Huế,35.9,41
2023,Huế,35.900000000000006,1
2023,Huế,35.95,27
2023,Huế,35.97,1
2023,Huế,36.0,22
2023,Huế,36.010000000000005,1
2023,Huế,36.019999999999996,2
2023,Huế,36.03,1
2023,Huế,36.05,32
2023,Huế,36.099999999999994,1
2023,Huế,36.1,32
2023,Huế,36.120000000000005,1
2023,Huế,36.15,23
2023,Huế,36.2,34
2023,Huế,36.25,40
2023,Huế,36.3,37
2023,Huế,36.349999999999994,2
2023,Huế,36.35,27
2023,Huế,36.4,29
2023,Huế,36.400000000000006,1
2023,Huế,36.45,36
2023,Huế,36.5,34
2023,Huế,36.55,33
2023,Huế,36.599999999999994,1
2023,Huế,36.6,36
2023,Huế,36.65,37
2023,Huế,36.67,1
2023,Huế,36.7,28
2023,Huế,36.75,31
2023,Huế,36.8,44
2023,Huế,36.849999999999994,2
2023,Huế,36.85,35
2023,Huế,36.9,34
2023,Huế,36.900000000000006,2
2023,Huế,36.95,43
2023,Huế,37.0,24
2023,Huế,37.05,38
2023,Huế,37.1,44
2023,Huế,37.15,42
2023,Huế,37.2,31
2023,Huế,37.25,34
2023,Huế,37.28,2
2023,Huế,37.3,46
2023,Huế,37.35,40
2023,Huế,37.4,38
2023,Huế,37.400000000000006,1
2023,Huế,37.45,28
2023,Huế,37.48,1
2023,Huế,37.5,51
2023,Huế,37.55,28
2023,Huế,37.6,46
2023,Huế,37.65,30
2023,Huế,37.650000000000006,1
2023,Huế,37.68,1
2023,Huế,37.7,46
2023,Huế,37.75,40
2023,Huế,37.8,39
2023,Huế,37.849999999999994,2
2023,Huế,37.85,32
2023,Huế,37.870000000000005,1
2023,Huế,37.879999999999995,1
2023,Huế,37.9,32
