nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Bắc Kạn,40.15,9
2023,Bắc Kạn,40.16,1
2023,Bắc Kạn,40.2,6
2023,Bắc Kạn,40.25,9
2023,Bắc Kạn,40.3,3
2023,Bắc Kạn,40.35,3
2023,Bắc Kạn,40.4,8
2023,Bắc Kạn,40.45,6
2023,Bắc Kạn,40.5,4
2023,Bắc Kạn,40.55,6
2023,Bắc Kạn,40.6,5
2023,Bắc Kạn,40.65,9
2023,Bắc Kạn,40.7,12
2023,Bắc Kạn,40.75,4
2023,Bắc Kạn,40.8,7
2023,Bắc Kạn,40.85,8
2023,Bắc Kạn,40.9,5
2023,Bắc Kạn,40.95,6
2023,Bắc Kạn,41.0,5
2023,Bắc Kạn,41.05,4
2023,Bắc Kạn,41.1,6
2023,Bắc Kạn,41.15,5
2023,Bắc Kạn,41.2,5
2023,Bắc Kạn,41.25,5
2023,Bắc Kạn,41.3,5
2023,Bắc Kạn,41.35,1
2023,Bắc Kạn,41.4,2
2023,Bắc Kạn,41.45,6
2023,Bắc Kạn,41.5,5
2023,Bắc Kạn,41.55,7
2023,Bắc Kạn,41.599999999999994,1
2023,Bắc Kạn,41.6,9
2023,Bắc Kạn,41.65,3
2023,Bắc Kạn,41.7,5
2023,Bắc Kạn,41.75,9
2023,Bắc Kạn,41.8,8
2023,Bắc Kạn,41.85,4
2023,Bắc Kạn,41.9,10
2023,Bắc Kạn,41.95,7
2023,Bắc Kạn,42.0,4
2023,Bắc Kạn,42.05,3
2023,Bắc Kạn,42.1,4
2023,Bắc Kạn,42.15,3
2023,Bắc Kạn,42.2,6
2023,Bắc Kạn,42.25,5
2023,Bắc Kạn,42.3,6
2023,Bắc Kạn,42.35,8
2023,Bắc Kạn,42.4,1
2023,Bắc Kạn,42.45,3
2023,Bắc Kạn,42.5,2
2023,Bắc Kạn,42.55,5
2023,Bắc Kạn,42.6,5
2023,Bắc Kạn,42.65,9
2023,Bắc Kạn,42.7,7
2023,Bắc Kạn,42.75,6
2023,Bắc Kạn,42.8,7
2023,Bắc Kạn,42.85,9
2023,Bắc Kạn,42.870000000000005,1
2023,Bắc Kạn,42.9,5
2023,Bắc Kạn,42.92,1
2023,Bắc Kạn,42.95,5
2023,Bắc Kạn,43.0,2
2023,Bắc Kạn,43.05,7
2023,Bắc Kạn,43.1,6
2023,Bắc Kạn,43.15,6
2023,Bắc Kạn,43.2,5
2023,Bắc Kạn,43.23,1
2023,Bắc Kạn,43.25,3
2023,Bắc Kạn,43.3,7
2023,Bắc Kạn,43.35,5
2023,Bắc Kạn,43.4,7
2023,Bắc Kạn,43.45,4
2023,Bắc Kạn,43.46,1
2023,Bắc Kạn,43.5,5
2023,Bắc Kạn,43.55,4
2023,Bắc Kạn,43.65,5
2023,Bắc Kạn,43.7,7
2023,Bắc Kạn,43.75,3
2023,Bắc Kạn,43.8,8
2023,Bắc Kạn,43.81,1
2023,Bắc Kạn,43.85,4
2023,Bắc Kạn,43.95,3
2023,Bắc Kạn,44.0,2
2023,Bắc Kạn,44.05,8
2023,Bắc Kạn,44.1,7
2023,Bắc Kạn,44.15,3
2023,Bắc Kạn,44.2,3
2023,Bắc Kạn,44.25,5
2023,Bắc Kạn,44.3,4
2023,Bắc Kạn,44.35,5
2023,Bắc Kạn,44.4,3
2023,Bắc Kạn,44.45,4
2023,Bắc Kạn,44.5,6
2023,Bắc Kạn,44.55,5
2023,Bắc Kạn,44.6,2
2023,Bắc Kạn,44.65,6
2023,Bắc Kạn,44.7,2
2023,Bắc Kạn,44.75,6
2023,Bắc Kạn,44.8,2
2023,Bắc Kạn,44.85,4
2023,Bắc Kạn,44.9,3
2023,Bắc Kạn,44.900000000000006,1
2023,Bắc Kạn,44.95,4
2023,Bắc Kạn,45.0,2
2023,Bắc Kạn,45.05,5
2023,Bắc Kạn,45.1,4
2023,Bắc Kạn,45.15,2
2023,Bắc Kạn,45.2,6
2023,Bắc Kạn,45.25,3
2023,Bắc Kạn,45.3,3
2023,Bắc Kạn,45.35,5
2023,Bắc Kạn,45.4,1
2023,Bắc Kạn,45.45,2
2023,Bắc Kạn,45.5,4
2023,Bắc Kạn,45.55,4
2023,Bắc Kạn,45.58,1
2023,Bắc Kạn,45.6,4
2023,Bắc Kạn,45.65,2
2023,Bắc Kạn,45.7,3
2023,Bắc Kạn,45.75,2
2023,Bắc Kạn,45.85,1
2023,Bắc Kạn,45.9,2
2023,Bắc Kạn,45.95,3
2023,Bắc Kạn,46.0,1
2023,Bắc Kạn,46.05,2
2023,Bắc Kạn,46.1,5
2023,Bắc Kạn,46.15,3
2023,Bắc Kạn,46.2,2
2023,Bắc Kạn,46.25,1
2023,Bắc Kạn,46.3,4
2023,Bắc Kạn,46.35,3
2023,Bắc Kạn,46.4,4
2023,Bắc Kạn,46.45,2
2023,Bắc Kạn,46.5,5
2023,Bắc Kạn,46.55,2
2023,Bắc Kạn,46.6,2
2023,Bắc Kạn,46.7,2
2023,Bắc Kạn,46.8,5
2023,Bắc Kạn,46.849999999999994,1
2023,Bắc Kạn,46.85,3
2023,Bắc Kạn,46.9,1
2023,Bắc Kạn,46.95,5
2023,Bắc Kạn,47.0,1
2023,Bắc Kạn,47.05,4
2023,Bắc Kạn,47.1,4
2023,Bắc Kạn,47.129999999999995,1
2023,Bắc Kạn,47.15,4
2023,Bắc Kạn,47.2,3
2023,Bắc Kạn,47.25,3
2023,Bắc Kạn,47.3,3
2023,Bắc Kạn,47.349999999999994,1
2023,Bắc Kạn,47.35,2
2023,Bắc Kạn,47.4,1
2023,Bắc Kạn,47.45,3
2023,Bắc Kạn,47.5,1
2023,Bắc Kạn,47.55,1
2023,Bắc Kạn,47.6,2
2023,Bắc Kạn,47.65,1
2023,Bắc Kạn,47.650000000000006,1
2023,Bắc Kạn,47.7,1
2023,Bắc Kạn,47.8,5
2023,Bắc Kạn,47.9,2
2023,Bắc Kạn,47.95,3
2023,Bắc Kạn,48.0,1
2023,Bắc Kạn,48.05,2
2023,Bắc Kạn,48.099999999999994,1
2023,Bắc Kạn,48.2,3
2023,Bắc Kạn,48.25,2
