nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Bắc Ninh,25.65,32
2023,Bắc Ninh,25.7,30
2023,Bắc Ninh,25.75,35
2023,Bắc Ninh,25.8,36
2023,Bắc Ninh,25.85,34
2023,Bắc Ninh,25.9,31
2023,Bắc Ninh,25.95,23
2023,Bắc Ninh,25.950000000000003,1
2023,Bắc Ninh,26.0,26
2023,Bắc Ninh,26.049999999999997,1
2023,Bắc Ninh,26.05,33
2023,Bắc Ninh,26.1,33
2023,Bắc Ninh,26.15,19
2023,Bắc Ninh,26.2,25
2023,Bắc Ninh,26.200000000000003,2
2023,Bắc Ninh,26.25,27
2023,Bắc Ninh,26.299999999999997,1
2023,Bắc Ninh,26.3,33
2023,Bắc Ninh,26.35,28
2023,Bắc Ninh,26.4,21
2023,Bắc Ninh,26.400000000000002,1
2023,Bắc Ninh,26.45,23
2023,Bắc Ninh,26.450000000000003,1
2023,Bắc Ninh,26.5,25
2023,Bắc Ninh,26.549999999999997,5
2023,Bắc Ninh,26.55,35
2023,Bắc Ninh,26.6,31
2023,Bắc Ninh,26.65,26
2023,Bắc Ninh,26.7,23
2023,Bắc Ninh,26.75,23
2023,Bắc Ninh,26.799999999999997,1
2023,Bắc Ninh,26.8,18
2023,Bắc Ninh,26.85,36
2023,Bắc Ninh,26.9,24
2023,Bắc Ninh,26.95,16
2023,Bắc Ninh,27.0,37
2023,Bắc Ninh,27.049999999999997,2
2023,Bắc Ninh,27.05,21
2023,Bắc Ninh,27.1,38
2023,Bắc Ninh,27.15,27
2023,Bắc Ninh,27.2,33
2023,Bắc Ninh,27.200000000000003,2
2023,Bắc Ninh,27.25,28
2023,Bắc Ninh,27.299999999999997,1
2023,Bắc Ninh,27.3,23
2023,Bắc Ninh,27.35,17
2023,Bắc Ninh,27.4,31
2023,Bắc Ninh,27.45,20
2023,Bắc Ninh,27.450000000000003,2
2023,Bắc Ninh,27.5,23
2023,Bắc Ninh,27.549999999999997,2
2023,Bắc Ninh,27.55,20
2023,Bắc Ninh,27.6,21
2023,Bắc Ninh,27.65,20
2023,Bắc Ninh,27.7,21
2023,Bắc Ninh,27.700000000000003,3
2023,Bắc Ninh,27.75,19
2023,Bắc Ninh,27.799999999999997,1
2023,Bắc Ninh,27.8,22
2023,Bắc Ninh,27.85,28
2023,Bắc Ninh,27.9,26
2023,Bắc Ninh,27.95,22
2023,Bắc Ninh,27.950000000000003,5
2023,Bắc Ninh,28.0,30
2023,Bắc Ninh,28.049999999999997,2
2023,Bắc Ninh,28.05,27
2023,Bắc Ninh,28.1,25
2023,Bắc Ninh,28.15,22
2023,Bắc Ninh,28.2,20
2023,Bắc Ninh,28.200000000000003,1
2023,Bắc Ninh,28.25,29
2023,Bắc Ninh,28.3,23
2023,Bắc Ninh,28.35,30
2023,Bắc Ninh,28.4,21
2023,Bắc Ninh,28.45,22
2023,Bắc Ninh,28.450000000000003,5
2023,Bắc Ninh,28.5,29
2023,Bắc Ninh,28.55,20
2023,Bắc Ninh,28.6,14
2023,Bắc Ninh,28.65,20
2023,Bắc Ninh,28.7,17
2023,Bắc Ninh,28.700000000000003,3
2023,Bắc Ninh,28.75,19
2023,Bắc Ninh,28.799999999999997,2
2023,Bắc Ninh,28.8,18
2023,Bắc Ninh,28.85,22
2023,Bắc Ninh,28.9,32
2023,Bắc Ninh,28.95,24
2023,Bắc Ninh,28.950000000000003,1
2023,Bắc Ninh,29.0,28
2023,Bắc Ninh,29.049999999999997,1
2023,Bắc Ninh,29.05,25
2023,Bắc Ninh,29.1,20
2023,Bắc Ninh,29.15,24
2023,Bắc Ninh,29.2,26
