nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Hải Dương,39.65,69
2023,Hải Dương,39.650000000000006,3
2023,Hải Dương,39.7,64
2023,Hải Dương,39.75,61
2023,Hải Dương,39.8,61
2023,Hải Dương,39.849999999999994,6
2023,Hải Dương,39.85,67
2023,Hải Dương,39.9,56
2023,Hải Dương,39.900000000000006,8
2023,Hải Dương,39.95,55
2023,Hải Dương,40.0,47
2023,Hải Dương,40.05,61
2023,Hải Dương,40.099999999999994,9
2023,Hải Dương,40.1,62
2023,Hải Dương,40.15,69
2023,Hải Dương,40.150000000000006,3
2023,Hải Dương,40.2,72
2023,Hải Dương,40.25,65
2023,Hải Dương,40.3,68
2023,Hải Dương,40.349999999999994,4
2023,Hải Dương,40.35,61
2023,Hải Dương,40.4,60
2023,Hải Dương,40.400000000000006,4
2023,Hải Dương,40.45,62
2023,Hải Dương,40.5,63
2023,Hải Dương,40.55,79
2023,Hải Dương,40.599999999999994,3
2023,Hải Dương,40.6,63
2023,Hải Dương,40.65,58
2023,Hải Dương,40.650000000000006,5
2023,Hải Dương,40.7,58
2023,Hải Dương,40.75,64
2023,Hải Dương,40.8,67
2023,Hải Dương,40.849999999999994,3
2023,Hải Dương,40.85,68
2023,Hải Dương,40.9,49
2023,Hải Dương,40.900000000000006,3
2023,Hải Dương,40.95,74
2023,Hải Dương,41.0,65
2023,Hải Dương,41.05,65
2023,Hải Dương,41.099999999999994,1
2023,Hải Dương,41.1,64
2023,Hải Dương,41.15,75
2023,Hải Dương,41.150000000000006,5
2023,Hải Dương,41.2,58
2023,Hải Dương,41.25,57
2023,Hải Dương,41.3,72
2023,Hải Dương,41.349999999999994,5
2023,Hải Dương,41.35,57
2023,Hải Dương,41.4,69
2023,Hải Dương,41.400000000000006,6
2023,Hải Dương,41.45,58
2023,Hải Dương,41.5,64
2023,Hải Dương,41.55,73
2023,Hải Dương,41.599999999999994,5
2023,Hải Dương,41.6,58
2023,Hải Dương,41.65,70
2023,Hải Dương,41.650000000000006,3
2023,Hải Dương,41.7,63
2023,Hải Dương,41.75,72
2023,Hải Dương,41.8,61
2023,Hải Dương,41.85,52
2023,Hải Dương,41.9,54
2023,Hải Dương,41.900000000000006,7
2023,Hải Dương,41.95,77
2023,Hải Dương,42.0,71
2023,Hải Dương,42.05,65
2023,Hải Dương,42.1,53
2023,Hải Dương,42.15,54
2023,Hải Dương,42.150000000000006,5
2023,Hải Dương,42.2,56
2023,Hải Dương,42.25,64
2023,Hải Dương,42.3,64
2023,Hải Dương,42.349999999999994,2
2023,Hải Dương,42.35,56
2023,Hải Dương,42.4,65
2023,Hải Dương,42.400000000000006,3
2023,Hải Dương,42.45,78
2023,Hải Dương,42.5,66
2023,Hải Dương,42.55,81
2023,Hải Dương,42.599999999999994,4
2023,Hải Dương,42.6,66
2023,Hải Dương,42.65,51
2023,Hải Dương,42.650000000000006,3
2023,Hải Dương,42.7,64
2023,Hải Dương,42.75,65
2023,Hải Dương,42.8,78
2023,Hải Dương,42.849999999999994,5
2023,Hải Dương,42.85,63
2023,Hải Dương,42.9,69
2023,Hải Dương,42.900000000000006,4
2023,Hải Dương,42.95,72
2023,Hải Dương,43.0,71
2023,Hải Dương,43.05,73
2023,Hải Dương,43.099999999999994,5
2023,Hải Dương,43.1,49
2023,Hải Dương,43.15,58
2023,Hải Dương,43.150000000000006,4
2023,Hải Dương,43.2,65
2023,Hải Dương,43.25,73
2023,Hải Dương,43.3,60
2023,Hải Dương,43.349999999999994,6
2023,Hải Dương,43.35,62
2023,Hải Dương,43.4,68
2023,Hải Dương,43.400000000000006,4
2023,Hải Dương,43.45,64
2023,Hải Dương,43.5,58
2023,Hải Dương,43.55,75
2023,Hải Dương,43.599999999999994,4
2023,Hải Dương,43.6,57
2023,Hải Dương,43.65,53
2023,Hải Dương,43.650000000000006,1
2023,Hải Dương,43.7,60
2023,Hải Dương,43.75,48
2023,Hải Dương,43.8,56
2023,Hải Dương,43.849999999999994,4
2023,Hải Dương,43.85,51
2023,Hải Dương,43.9,44
2023,Hải Dương,43.900000000000006,5
2023,Hải Dương,43.95,62
2023,Hải Dương,44.0,65
2023,Hải Dương,44.05,62
2023,Hải Dương,44.099999999999994,4
2023,Hải Dương,44.1,44
2023,Hải Dương,44.15,59
2023,Hải Dương,44.150000000000006,7
2023,Hải Dương,44.2,56
2023,Hải Dương,44.25,52
2023,Hải Dương,44.3,59
2023,Hải Dương,44.349999999999994,8
2023,Hải Dương,44.35,37
2023,Hải Dương,44.4,54
2023,Hải Dương,44.400000000000006,6
2023,Hải Dương,44.45,51
2023,Hải Dương,44.5,49
2023,Hải Dương,44.55,57
