nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Thành phố Hồ Chí Minh,24.15,69
2023,Thành phố Hồ Chí Minh,24.2,72
2023,Thành phố Hồ Chí Minh,24.200000000000003,5
2023,Thành phố Hồ Chí Minh,24.25,82
2023,Thành phố Hồ Chí Minh,24.299999999999997,3
2023,Thành phố Hồ Chí Minh,24.3,81
2023,Thành phố Hồ Chí Minh,24.35,79
2023,Thành phố Hồ Chí Minh,24.4,73
2023,Thành phố Hồ Chí Minh,24.400000000000002,1
2023,Thành phố Hồ Chí Minh,24.45,79
2023,Thành phố Hồ Chí Minh,24.450000000000003,1
2023,Thành phố Hồ Chí Minh,24.5,90
2023,Thành phố Hồ Chí Minh,24.549999999999997,4
2023,Thành phố Hồ Chí Minh,24.55,64
2023,Thành phố Hồ Chí Minh,24.6,70
2023,Thành phố Hồ Chí Minh,24.65,70
2023,Thành phố Hồ Chí Minh,24.7,81
2023,Thành phố Hồ Chí Minh,24.700000000000003,3
2023,Thành phố Hồ Chí Minh,24.75,80
2023,Thành phố Hồ Chí Minh,24.799999999999997,4
2023,Thành phố Hồ Chí Minh,24.8,57
2023,Thành phố Hồ Chí Minh,24.849999999999998,1
2023,Thành phố Hồ Chí Minh,24.85,53
2023,Thành phố Hồ Chí Minh,24.9,79
2023,Thành phố Hồ Chí Minh,24.95,72
2023,Thành phố Hồ Chí Minh,24.950000000000003,2
2023,Thành phố Hồ Chí Minh,25.0,77
2023,Thành phố Hồ Chí Minh,25.049999999999997,2
2023,Thành phố Hồ Chí Minh,25.05,55
2023,Thành phố Hồ Chí Minh,25.099999999999998,1
2023,Thành phố Hồ Chí Minh,25.1,63
2023,Thành phố Hồ Chí Minh,25.15,61
2023,Thành phố Hồ Chí Minh,25.150000000000002,1
2023,Thành phố Hồ Chí Minh,25.2,65
2023,Thành phố Hồ Chí Minh,25.200000000000003,2
2023,Thành phố Hồ Chí Minh,25.25,57
2023,Thành phố Hồ Chí Minh,25.299999999999997,2
2023,Thành phố Hồ Chí Minh,25.3,72
2023,Thành phố Hồ Chí Minh,25.349999999999998,1
2023,Thành phố Hồ Chí Minh,25.35,78
2023,Thành phố Hồ Chí Minh,25.4,69
2023,Thành phố Hồ Chí Minh,25.45,42
2023,Thành phố Hồ Chí Minh,25.450000000000003,1
2023,Thành phố Hồ Chí Minh,25.5,71
2023,Thành phố Hồ Chí Minh,25.55,81
2023,Thành phố Hồ Chí Minh,25.6,78
2023,Thành phố Hồ Chí Minh,25.65,56
2023,Thành phố Hồ Chí Minh,25.7,74
2023,Thành phố Hồ Chí Minh,25.700000000000003,3
2023,Thành phố Hồ Chí Minh,25.73,1
2023,Thành phố Hồ Chí Minh,25.75,79
2023,Thành phố Hồ Chí Minh,25.799999999999997,3
2023,Thành phố Hồ Chí Minh,25.8,62
2023,Thành phố Hồ Chí Minh,25.85,73
2023,Thành phố Hồ Chí Minh,25.9,59
2023,Thành phố Hồ Chí Minh,25.95,64
2023,Thành phố Hồ Chí Minh,25.950000000000003,1
2023,Thành phố Hồ Chí Minh,26.0,87
2023,Thành phố Hồ Chí Minh,26.049999999999997,3
2023,Thành phố Hồ Chí Minh,26.05,52
2023,Thành phố Hồ Chí Minh,26.1,71
2023,Thành phố Hồ Chí Minh,26.15,72
2023,Thành phố Hồ Chí Minh,26.150000000000002,1
2023,Thành phố Hồ Chí Minh,26.2,71
2023,Thành phố Hồ Chí Minh,26.200000000000003,1
2023,Thành phố Hồ Chí Minh,26.25,79
2023,Thành phố Hồ Chí Minh,26.27,1
2023,Thành phố Hồ Chí Minh,26.299999999999997,2
2023,Thành phố Hồ Chí Minh,26.3,84
