nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Trà Vinh,36.85,6
2018,Trà Vinh,36.9,5
2018,Trà Vinh,36.95,5
2018,Trà Vinh,37.0,8
2018,Trà Vinh,37.05,6
2018,Trà Vinh,37.1,6
2018,Trà Vinh,37.15,10
2018,Trà Vinh,37.150000000000006,1
2018,Trà Vinh,37.2,5
2018,Trà Vinh,37.25,13
2018,Trà Vinh,37.3,8
2018,Trà Vinh,37.349999999999994,1
2018,Trà Vinh,37.35,8
2018,Trà Vinh,37.4,2
2018,Trà Vinh,37.45,6
2018,Trà Vinh,37.5,6
2018,Trà Vinh,37.55,3
2018,Trà Vinh,37.6,11
2018,Trà Vinh,37.65,5
2018,Trà Vinh,37.7,5
2018,Trà Vinh,37.75,3
2018,Trà Vinh,37.8,7
2018,Trà Vinh,37.83,1
2018,Trà Vinh,37.85,7
2018,Trà Vinh,37.9,7
2018,Trà Vinh,37.95,7
2018,Trà Vinh,38.0,13
2018,Trà Vinh,38.05,5
2018,Trà Vinh,38.1,8
2018,Trà Vinh,38.15,5
2018,Trà Vinh,38.2,6
2018,Trà Vinh,38.25,11
2018,Trà Vinh,38.3,5
2018,Trà Vinh,38.35,3
2018,Trà Vinh,38.4,8
2018,Trà Vinh,38.45,4
2018,Trà Vinh,38.5,1
2018,Trà Vinh,38.519999999999996,1
2018,Trà Vinh,38.55,3
2018,Trà Vinh,38.6,4
2018,Trà Vinh,38.65,3
2018,Trà Vinh,38.7,4
2018,Trà Vinh,38.75,4
2018,Trà Vinh,38.8,8
2018,Trà Vinh,38.85,5
2018,Trà Vinh,38.9,6
2018,Trà Vinh,38.900000000000006,1
2018,Trà Vinh,38.95,6
2018,Trà Vinh,39.0,5
2018,Trà Vinh,39.05,9
2018,Trà Vinh,39.1,3
2018,Trà Vinh,39.15,2
2018,Trà Vinh,39.2,6
2018,Trà Vinh,39.25,5
2018,Trà Vinh,39.3,4
2018,Trà Vinh,39.35,4
2018,Trà Vinh,39.4,4
2018,Trà Vinh,39.45,8
2018,Trà Vinh,39.5,4
2018,Trà Vinh,39.55,1
2018,Trà Vinh,39.6,2
2018,Trà Vinh,39.65,1
2018,Trà Vinh,39.7,7
2018,Trà Vinh,39.75,5
2018,Trà Vinh,39.8,3
2018,Trà Vinh,39.85,3
2018,Trà Vinh,39.9,1
2018,Trà Vinh,39.95,2
2018,Trà Vinh,40.0,3
2018,Trà Vinh,40.05,3
2018,Trà Vinh,40.1,2
2018,Trà Vinh,40.15,1
2018,Trà Vinh,40.2,2
