nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Đắk Lắk,25.48,1
2018,Đắk Lắk,25.5,54
2018,Đắk Lắk,25.52,1
2018,Đắk Lắk,25.53,1
2018,Đắk Lắk,25.549999999999997,11
2018,Đắk Lắk,25.55,45
2018,Đắk Lắk,25.57,2
2018,Đắk Lắk,25.6,57
2018,Đắk Lắk,25.62,1
2018,Đắk Lắk,25.65,58
2018,Đắk Lắk,25.67,1
2018,Đắk Lắk,25.68,2
2018,Đắk Lắk,25.7,45
2018,Đắk Lắk,25.700000000000003,14
2018,Đắk Lắk,25.72,2
2018,Đắk Lắk,25.75,67
2018,Đắk Lắk,25.77,1
2018,Đắk Lắk,25.78,3
2018,Đắk Lắk,25.799999999999997,12
2018,Đắk Lắk,25.8,54
2018,Đắk Lắk,25.85,64
2018,Đắk Lắk,25.869999999999997,1
2018,Đắk Lắk,25.9,57
2018,Đắk Lắk,25.93,1
2018,Đắk Lắk,25.95,49
2018,Đắk Lắk,25.950000000000003,15
2018,Đắk Lắk,25.98,2
2018,Đắk Lắk,26.0,68
2018,Đắk Lắk,26.03,1
2018,Đắk Lắk,26.049999999999997,7
2018,Đắk Lắk,26.05,60
2018,Đắk Lắk,26.08,1
2018,Đắk Lắk,26.080000000000002,1
2018,Đắk Lắk,26.1,58
2018,Đắk Lắk,26.12,1
2018,Đắk Lắk,26.15,65
2018,Đắk Lắk,26.169999999999998,1
2018,Đắk Lắk,26.17,1
2018,Đắk Lắk,26.2,56
2018,Đắk Lắk,26.200000000000003,5
2018,Đắk Lắk,26.25,64
2018,Đắk Lắk,26.27,1
2018,Đắk Lắk,26.299999999999997,10
2018,Đắk Lắk,26.3,39
2018,Đắk Lắk,26.330000000000002,2
2018,Đắk Lắk,26.35,64
2018,Đắk Lắk,26.380000000000003,1
2018,Đắk Lắk,26.4,52
2018,Đắk Lắk,26.42,1
2018,Đắk Lắk,26.45,44
2018,Đắk Lắk,26.450000000000003,17
2018,Đắk Lắk,26.5,69
2018,Đắk Lắk,26.52,3
2018,Đắk Lắk,26.53,2
2018,Đắk Lắk,26.549999999999997,12
2018,Đắk Lắk,26.55,57
2018,Đắk Lắk,26.6,67
2018,Đắk Lắk,26.63,1
2018,Đắk Lắk,26.65,60
2018,Đắk Lắk,26.67,2
2018,Đắk Lắk,26.7,55
2018,Đắk Lắk,26.700000000000003,17
2018,Đắk Lắk,26.73,1
2018,Đắk Lắk,26.75,68
2018,Đắk Lắk,26.77,1
2018,Đắk Lắk,26.799999999999997,15
2018,Đắk Lắk,26.8,50
2018,Đắk Lắk,26.82,1
2018,Đắk Lắk,26.83,1
2018,Đắk Lắk,26.85,81
2018,Đắk Lắk,26.9,64
2018,Đắk Lắk,26.919999999999998,1
2018,Đắk Lắk,26.92,1
2018,Đắk Lắk,26.93,1
2018,Đắk Lắk,26.95,38
2018,Đắk Lắk,26.950000000000003,12
2018,Đắk Lắk,27.0,63
2018,Đắk Lắk,27.02,1
2018,Đắk Lắk,27.03,1
2018,Đắk Lắk,27.049999999999997,14
2018,Đắk Lắk,27.05,55
2018,Đắk Lắk,27.08,1
2018,Đắk Lắk,27.1,55
2018,Đắk Lắk,27.12,1
2018,Đắk Lắk,27.15,66
2018,Đắk Lắk,27.17,2
2018,Đắk Lắk,27.18,1
2018,Đắk Lắk,27.2,53
2018,Đắk Lắk,27.200000000000003,13
2018,Đắk Lắk,27.22,1
2018,Đắk Lắk,27.25,62
2018,Đắk Lắk,27.27,1
2018,Đắk Lắk,27.28,1
2018,Đắk Lắk,27.299999999999997,11
2018,Đắk Lắk,27.3,47
2018,Đắk Lắk,27.32,1
2018,Đắk Lắk,27.35,61
2018,Đắk Lắk,27.369999999999997,1
2018,Đắk Lắk,27.380000000000003,1
2018,Đắk Lắk,27.4,63
2018,Đắk Lắk,27.43,1
2018,Đắk Lắk,27.45,46
2018,Đắk Lắk,27.450000000000003,10
2018,Đắk Lắk,27.5,52
2018,Đắk Lắk,27.52,1
2018,Đắk Lắk,27.549999999999997,7
2018,Đắk Lắk,27.55,66
2018,Đắk Lắk,27.58,3
2018,Đắk Lắk,27.6,64
2018,Đắk Lắk,27.619999999999997,1
2018,Đắk Lắk,27.62,2
2018,Đắk Lắk,27.630000000000003,3
2018,Đắk Lắk,27.65,57
2018,Đắk Lắk,27.68,1
2018,Đắk Lắk,27.7,45
2018,Đắk Lắk,27.700000000000003,14
2018,Đắk Lắk,27.72,5
2018,Đắk Lắk,27.729999999999997,1
2018,Đắk Lắk,27.73,1
2018,Đắk Lắk,27.75,75
2018,Đắk Lắk,27.78,2
2018,Đắk Lắk,27.799999999999997,13
2018,Đắk Lắk,27.8,48
2018,Đắk Lắk,27.85,74
2018,Đắk Lắk,27.9,86
2018,Đắk Lắk,27.92,4
2018,Đắk Lắk,27.95,38
2018,Đắk Lắk,27.950000000000003,19
2018,Đắk Lắk,27.97,1
2018,Đắk Lắk,27.98,1
2018,Đắk Lắk,28.0,68
2018,Đắk Lắk,28.02,2
2018,Đắk Lắk,28.020000000000003,2
2018,Đắk Lắk,28.049999999999997,17
2018,Đắk Lắk,28.05,51
2018,Đắk Lắk,28.07,2
2018,Đắk Lắk,28.08,2
2018,Đắk Lắk,28.1,58
2018,Đắk Lắk,28.13,1
2018,Đắk Lắk,28.15,59
2018,Đắk Lắk,28.18,1
2018,Đắk Lắk,28.2,43
2018,Đắk Lắk,28.200000000000003,19
2018,Đắk Lắk,28.23,1
2018,Đắk Lắk,28.25,45
2018,Đắk Lắk,28.27,1
2018,Đắk Lắk,28.28,1
2018,Đắk Lắk,28.299999999999997,11
2018,Đắk Lắk,28.3,49
2018,Đắk Lắk,28.32,1
