nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Quảng Trị,41.8,25
2023,Quảng Trị,41.849999999999994,1
2023,Quảng Trị,41.85,18
2023,Quảng Trị,41.9,23
2023,Quảng Trị,41.900000000000006,3
2023,Quảng Trị,41.95,24
2023,Quảng Trị,42.0,21
2023,Quảng Trị,42.05,22
2023,Quảng Trị,42.1,18
2023,Quảng Trị,42.15,21
2023,Quảng Trị,42.2,25
2023,Quảng Trị,42.25,9
2023,Quảng Trị,42.3,26
2023,Quảng Trị,42.349999999999994,1
2023,Quảng Trị,42.35,13
2023,Quảng Trị,42.4,21
2023,Quảng Trị,42.400000000000006,1
2023,Quảng Trị,42.45,14
2023,Quảng Trị,42.5,11
2023,Quảng Trị,42.55,13
2023,Quảng Trị,42.6,13
2023,Quảng Trị,42.65,11
2023,Quảng Trị,42.7,24
2023,Quảng Trị,42.75,15
2023,Quảng Trị,42.8,23
2023,Quảng Trị,42.85,7
2023,Quảng Trị,42.9,10
2023,Quảng Trị,42.900000000000006,1
2023,Quảng Trị,42.95,18
2023,Quảng Trị,43.0,20
2023,Quảng Trị,43.05,14
2023,Quảng Trị,43.1,14
2023,Quảng Trị,43.15,22
2023,Quảng Trị,43.2,18
2023,Quảng Trị,43.25,14
2023,Quảng Trị,43.3,14
2023,Quảng Trị,43.349999999999994,1
2023,Quảng Trị,43.35,23
2023,Quảng Trị,43.4,12
2023,Quảng Trị,43.400000000000006,2
2023,Quảng Trị,43.45,15
2023,Quảng Trị,43.5,22
2023,Quảng Trị,43.55,18
2023,Quảng Trị,43.6,15
2023,Quảng Trị,43.65,14
2023,Quảng Trị,43.650000000000006,2
2023,Quảng Trị,43.7,14
2023,Quảng Trị,43.75,15
2023,Quảng Trị,43.8,15
2023,Quảng Trị,43.85,19
2023,Quảng Trị,43.9,18
2023,Quảng Trị,43.900000000000006,1
2023,Quảng Trị,43.95,15
2023,Quảng Trị,44.0,15
2023,Quảng Trị,44.05,18
2023,Quảng Trị,44.099999999999994,1
2023,Quảng Trị,44.1,14
2023,Quảng Trị,44.15,13
2023,Quảng Trị,44.2,12
2023,Quảng Trị,44.25,19
2023,Quảng Trị,44.3,22
2023,Quảng Trị,44.349999999999994,1
2023,Quảng Trị,44.35,20
2023,Quảng Trị,44.4,13
2023,Quảng Trị,44.45,12
2023,Quảng Trị,44.5,18
2023,Quảng Trị,44.55,16
2023,Quảng Trị,44.599999999999994,2
2023,Quảng Trị,44.6,10
2023,Quảng Trị,44.65,12
2023,Quảng Trị,44.650000000000006,1
2023,Quảng Trị,44.7,12
2023,Quảng Trị,44.75,13
2023,Quảng Trị,44.8,8
2023,Quảng Trị,44.85,15
2023,Quảng Trị,44.9,14
2023,Quảng Trị,44.900000000000006,2
2023,Quảng Trị,44.95,4
2023,Quảng Trị,45.0,12
2023,Quảng Trị,45.05,15
2023,Quảng Trị,45.099999999999994,1
2023,Quảng Trị,45.1,11
2023,Quảng Trị,45.15,9
2023,Quảng Trị,45.150000000000006,3
2023,Quảng Trị,45.2,17
2023,Quảng Trị,45.25,10
2023,Quảng Trị,45.3,12
2023,Quảng Trị,45.349999999999994,1
2023,Quảng Trị,45.35,8
2023,Quảng Trị,45.4,9
2023,Quảng Trị,45.400000000000006,1
2023,Quảng Trị,45.45,14
2023,Quảng Trị,45.5,12
2023,Quảng Trị,45.55,8
2023,Quảng Trị,45.599999999999994,2
2023,Quảng Trị,45.6,7
2023,Quảng Trị,45.65,11
2023,Quảng Trị,45.650000000000006,1
2023,Quảng Trị,45.7,14
2023,Quảng Trị,45.75,15
2023,Quảng Trị,45.8,8
2023,Quảng Trị,45.849999999999994,2
