nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Đồng Tháp,28.200000000000003,1
2023,Đồng Tháp,28.25,13
2023,Đồng Tháp,28.3,8
2023,Đồng Tháp,28.32,1
2023,Đồng Tháp,28.35,16
2023,Đồng Tháp,28.369999999999997,1
2023,Đồng Tháp,28.4,8
2023,Đồng Tháp,28.45,9
2023,Đồng Tháp,28.5,8
2023,Đồng Tháp,28.55,11
2023,Đồng Tháp,28.6,8
2023,Đồng Tháp,28.65,11
2023,Đồng Tháp,28.7,9
2023,Đồng Tháp,28.75,9
2023,Đồng Tháp,28.799999999999997,1
2023,Đồng Tháp,28.8,6
2023,Đồng Tháp,28.82,1
2023,Đồng Tháp,28.85,8
2023,Đồng Tháp,28.9,13
2023,Đồng Tháp,28.95,10
2023,Đồng Tháp,28.950000000000003,1
2023,Đồng Tháp,29.0,15
2023,Đồng Tháp,29.049999999999997,3
2023,Đồng Tháp,29.05,11
2023,Đồng Tháp,29.1,9
2023,Đồng Tháp,29.15,12
2023,Đồng Tháp,29.2,10
2023,Đồng Tháp,29.200000000000003,4
2023,Đồng Tháp,29.25,16
2023,Đồng Tháp,29.3,6
2023,Đồng Tháp,29.35,13
2023,Đồng Tháp,29.37,1
2023,Đồng Tháp,29.38,1
2023,Đồng Tháp,29.4,13
2023,Đồng Tháp,29.45,8
2023,Đồng Tháp,29.450000000000003,5
2023,Đồng Tháp,29.5,9
2023,Đồng Tháp,29.549999999999997,4
2023,Đồng Tháp,29.55,7
2023,Đồng Tháp,29.6,7
2023,Đồng Tháp,29.65,18
2023,Đồng Tháp,29.7,8
2023,Đồng Tháp,29.700000000000003,3
2023,Đồng Tháp,29.73,1
2023,Đồng Tháp,29.75,13
2023,Đồng Tháp,29.799999999999997,4
2023,Đồng Tháp,29.8,10
2023,Đồng Tháp,29.85,8
2023,Đồng Tháp,29.9,13
2023,Đồng Tháp,29.95,3
2023,Đồng Tháp,29.950000000000003,4
2023,Đồng Tháp,29.98,1
2023,Đồng Tháp,30.0,12
2023,Đồng Tháp,30.049999999999997,5
2023,Đồng Tháp,30.05,4
2023,Đồng Tháp,30.1,13
2023,Đồng Tháp,30.15,16
