nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Long An,29.98,1
2023,Long An,30.0,12
2023,Long An,30.049999999999997,5
2023,Long An,30.05,15
2023,Long An,30.1,18
2023,Long An,30.15,16
2023,Long An,30.2,12
2023,Long An,30.200000000000003,3
2023,Long An,30.25,14
2023,Long An,30.299999999999997,3
2023,Long An,30.3,9
2023,Long An,30.35,19
2023,Long An,30.380000000000003,1
2023,Long An,30.4,18
2023,Long An,30.45,15
2023,Long An,30.450000000000003,2
2023,Long An,30.5,16
2023,Long An,30.53,1
2023,Long An,30.549999999999997,5
2023,Long An,30.55,18
2023,Long An,30.6,23
2023,Long An,30.65,26
2023,Long An,30.7,11
2023,Long An,30.700000000000003,6
2023,Long An,30.75,20
2023,Long An,30.799999999999997,3
2023,Long An,30.8,15
2023,Long An,30.83,1
2023,Long An,30.85,14
2023,Long An,30.9,15
2023,Long An,30.93,1
2023,Long An,30.95,11
2023,Long An,30.950000000000003,8
2023,Long An,31.0,14
2023,Long An,31.049999999999997,4
2023,Long An,31.05,17
2023,Long An,31.1,19
2023,Long An,31.15,19
2023,Long An,31.2,15
2023,Long An,31.200000000000003,4
2023,Long An,31.22,1
2023,Long An,31.25,20
2023,Long An,31.27,1
2023,Long An,31.299999999999997,4
2023,Long An,31.3,17
2023,Long An,31.33,1
2023,Long An,31.35,18
2023,Long An,31.4,26
2023,Long An,31.45,15
2023,Long An,31.450000000000003,6
2023,Long An,31.5,24
2023,Long An,31.549999999999997,8
2023,Long An,31.55,10
2023,Long An,31.6,32
2023,Long An,31.65,22
2023,Long An,31.7,12
2023,Long An,31.700000000000003,3
2023,Long An,31.72,1
2023,Long An,31.75,23
2023,Long An,31.799999999999997,8
2023,Long An,31.8,19
2023,Long An,31.85,34
2023,Long An,31.9,21
2023,Long An,31.95,25
2023,Long An,31.950000000000003,4
2023,Long An,32.0,28
2023,Long An,32.05,30
2023,Long An,32.1,28
2023,Long An,32.15,23
2023,Long An,32.18,1
2023,Long An,32.2,29
2023,Long An,32.25,23
2023,Long An,32.3,27
2023,Long An,32.35,29
2023,Long An,32.4,29
2023,Long An,32.45,27
2023,Long An,32.5,32
2023,Long An,32.55,33
2023,Long An,32.57,1
2023,Long An,32.6,21
2023,Long An,32.629999999999995,1
2023,Long An,32.65,39
2023,Long An,32.68,1
2023,Long An,32.7,22
2023,Long An,32.75,37
2023,Long An,32.78,2
2023,Long An,32.8,20
2023,Long An,32.83,2
2023,Long An,32.85,22
2023,Long An,32.9,32
2023,Long An,32.92,1
2023,Long An,32.95,30
2023,Long An,33.0,37
2023,Long An,33.019999999999996,1
2023,Long An,33.05,36
2023,Long An,33.07,1
2023,Long An,33.08,1
2023,Long An,33.1,20
2023,Long An,33.15,34
2023,Long An,33.2,26
2023,Long An,33.230000000000004,1
2023,Long An,33.25,32
2023,Long An,33.28,1
2023,Long An,33.3,27
2023,Long An,33.35,32
2023,Long An,33.4,28
2023,Long An,33.45,29
2023,Long An,33.5,25
2023,Long An,33.519999999999996,1
