nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,An Giang,36.45,40
2023,An Giang,36.5,39
2023,An Giang,36.55,49
2023,An Giang,36.6,36
2023,An Giang,36.629999999999995,1
2023,An Giang,36.65,51
2023,An Giang,36.650000000000006,1
2023,An Giang,36.67,1
2023,An Giang,36.7,53
2023,An Giang,36.75,36
2023,An Giang,36.8,45
2023,An Giang,36.849999999999994,1
2023,An Giang,36.85,48
2023,An Giang,36.9,48
2023,An Giang,36.900000000000006,1
2023,An Giang,36.93,1
2023,An Giang,36.95,45
2023,An Giang,36.980000000000004,1
2023,An Giang,37.0,39
2023,An Giang,37.05,44
2023,An Giang,37.099999999999994,1
2023,An Giang,37.1,48
2023,An Giang,37.15,37
2023,An Giang,37.2,53
2023,An Giang,37.22,1
2023,An Giang,37.25,46
2023,An Giang,37.28,1
2023,An Giang,37.3,51
2023,An Giang,37.32,1
2023,An Giang,37.349999999999994,2
2023,An Giang,37.35,52
2023,An Giang,37.38,1
2023,An Giang,37.4,40
2023,An Giang,37.42,1
2023,An Giang,37.45,45
2023,An Giang,37.46,1
2023,An Giang,37.480000000000004,1
2023,An Giang,37.5,41
2023,An Giang,37.55,62
2023,An Giang,37.599999999999994,1
2023,An Giang,37.6,43
2023,An Giang,37.62,1
2023,An Giang,37.63,2
2023,An Giang,37.65,66
2023,An Giang,37.7,42
2023,An Giang,37.730000000000004,2
2023,An Giang,37.75,55
2023,An Giang,37.78,1
2023,An Giang,37.8,51
2023,An Giang,37.849999999999994,3
2023,An Giang,37.85,55
2023,An Giang,37.86,1
2023,An Giang,37.9,46
2023,An Giang,37.900000000000006,2
2023,An Giang,37.93,1
2023,An Giang,37.95,35
2023,An Giang,38.0,49
2023,An Giang,38.05,69
2023,An Giang,38.1,44
2023,An Giang,38.129999999999995,1
2023,An Giang,38.13,1
2023,An Giang,38.15,45
2023,An Giang,38.150000000000006,4
2023,An Giang,38.2,59
2023,An Giang,38.230000000000004,1
2023,An Giang,38.25,56
2023,An Giang,38.3,43
2023,An Giang,38.349999999999994,3
2023,An Giang,38.35,56
2023,An Giang,38.4,50
2023,An Giang,38.42,1
2023,An Giang,38.43,1
2023,An Giang,38.45,54
2023,An Giang,38.47,1
2023,An Giang,38.5,46
2023,An Giang,38.55,56
2023,An Giang,38.599999999999994,2
2023,An Giang,38.6,65
2023,An Giang,38.65,65
2023,An Giang,38.7,64
2023,An Giang,38.730000000000004,1
2023,An Giang,38.75,67
2023,An Giang,38.8,58
2023,An Giang,38.849999999999994,1
2023,An Giang,38.85,69
2023,An Giang,38.870000000000005,1
2023,An Giang,38.9,46
2023,An Giang,38.95,56
2023,An Giang,39.0,58
2023,An Giang,39.019999999999996,1
2023,An Giang,39.05,60
2023,An Giang,39.1,54
2023,An Giang,39.15,61
2023,An Giang,39.150000000000006,2
2023,An Giang,39.17,1
2023,An Giang,39.2,53
2023,An Giang,39.25,70
2023,An Giang,39.3,53
2023,An Giang,39.33,1
2023,An Giang,39.349999999999994,2
2023,An Giang,39.35,64
2023,An Giang,39.4,71
2023,An Giang,39.400000000000006,1
2023,An Giang,39.45,64
2023,An Giang,39.5,61
2023,An Giang,39.55,57
2023,An Giang,39.6,64
2023,An Giang,39.620000000000005,1
2023,An Giang,39.65,53
2023,An Giang,39.650000000000006,1
2023,An Giang,39.68,1
2023,An Giang,39.7,59
2023,An Giang,39.75,63
2023,An Giang,39.8,58
2023,An Giang,39.849999999999994,1
2023,An Giang,39.85,63
2023,An Giang,39.9,78
2023,An Giang,39.900000000000006,1
2023,An Giang,39.95,55
