nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Quảng Ninh,21.95,24
2018,Quảng Ninh,21.950000000000003,3
2018,Quảng Ninh,22.0,29
2018,Quảng Ninh,22.05,27
2018,Quảng Ninh,22.1,14
2018,Quảng Ninh,22.15,29
2018,Quảng Ninh,22.2,24
2018,Quảng Ninh,22.200000000000003,3
2018,Quảng Ninh,22.25,21
2018,Quảng Ninh,22.299999999999997,1
2018,Quảng Ninh,22.3,25
2018,Quảng Ninh,22.35,25
2018,Quảng Ninh,22.4,32
2018,Quảng Ninh,22.45,11
2018,Quảng Ninh,22.450000000000003,4
2018,Quảng Ninh,22.5,27
2018,Quảng Ninh,22.549999999999997,1
2018,Quảng Ninh,22.55,29
2018,Quảng Ninh,22.6,34
2018,Quảng Ninh,22.65,20
2018,Quảng Ninh,22.7,19
2018,Quảng Ninh,22.700000000000003,3
2018,Quảng Ninh,22.75,27
2018,Quảng Ninh,22.8,28
2018,Quảng Ninh,22.85,21
2018,Quảng Ninh,22.9,30
2018,Quảng Ninh,22.95,21
2018,Quảng Ninh,22.950000000000003,3
2018,Quảng Ninh,23.0,25
2018,Quảng Ninh,23.05,22
2018,Quảng Ninh,23.1,28
2018,Quảng Ninh,23.15,37
2018,Quảng Ninh,23.2,28
2018,Quảng Ninh,23.200000000000003,4
2018,Quảng Ninh,23.25,41
2018,Quảng Ninh,23.299999999999997,3
2018,Quảng Ninh,23.3,31
2018,Quảng Ninh,23.35,30
2018,Quảng Ninh,23.4,24
2018,Quảng Ninh,23.45,31
2018,Quảng Ninh,23.450000000000003,5
2018,Quảng Ninh,23.5,37
2018,Quảng Ninh,23.549999999999997,2
2018,Quảng Ninh,23.55,30
2018,Quảng Ninh,23.6,27
2018,Quảng Ninh,23.65,27
2018,Quảng Ninh,23.7,32
2018,Quảng Ninh,23.700000000000003,3
2018,Quảng Ninh,23.75,31
2018,Quảng Ninh,23.799999999999997,3
2018,Quảng Ninh,23.8,33
2018,Quảng Ninh,23.85,26
2018,Quảng Ninh,23.9,38
2018,Quảng Ninh,23.95,20
2018,Quảng Ninh,23.950000000000003,3
2018,Quảng Ninh,24.0,34
2018,Quảng Ninh,24.049999999999997,3
2018,Quảng Ninh,24.05,25
2018,Quảng Ninh,24.1,38
2018,Quảng Ninh,24.15,28
2018,Quảng Ninh,24.2,27
2018,Quảng Ninh,24.200000000000003,2
2018,Quảng Ninh,24.25,30
2018,Quảng Ninh,24.299999999999997,4
2018,Quảng Ninh,24.3,20
2018,Quảng Ninh,24.35,45
2018,Quảng Ninh,24.4,34
2018,Quảng Ninh,24.45,30
2018,Quảng Ninh,24.450000000000003,6
2018,Quảng Ninh,24.5,41
2018,Quảng Ninh,24.549999999999997,4
2018,Quảng Ninh,24.55,34
2018,Quảng Ninh,24.6,35
2018,Quảng Ninh,24.65,32
2018,Quảng Ninh,24.7,31
2018,Quảng Ninh,24.700000000000003,4
2018,Quảng Ninh,24.75,30
2018,Quảng Ninh,24.799999999999997,3
2018,Quảng Ninh,24.8,30
2018,Quảng Ninh,24.85,33
2018,Quảng Ninh,24.9,39
2018,Quảng Ninh,24.95,26
2018,Quảng Ninh,24.950000000000003,5
2018,Quảng Ninh,25.0,30
2018,Quảng Ninh,25.049999999999997,2
2018,Quảng Ninh,25.05,27
2018,Quảng Ninh,25.08,2
2018,Quảng Ninh,25.1,22
2018,Quảng Ninh,25.15,45
2018,Quảng Ninh,25.2,27
2018,Quảng Ninh,25.200000000000003,2
2018,Quảng Ninh,25.25,40
2018,Quảng Ninh,25.299999999999997,8
2018,Quảng Ninh,25.3,36
2018,Quảng Ninh,25.35,39
2018,Quảng Ninh,25.4,34
2018,Quảng Ninh,25.45,34
2018,Quảng Ninh,25.450000000000003,4
2018,Quảng Ninh,25.5,37
2018,Quảng Ninh,25.549999999999997,7
2018,Quảng Ninh,25.55,35
2018,Quảng Ninh,25.6,42
2018,Quảng Ninh,25.65,40
2018,Quảng Ninh,25.7,44
2018,Quảng Ninh,25.700000000000003,6
2018,Quảng Ninh,25.75,42
2018,Quảng Ninh,25.799999999999997,6
2018,Quảng Ninh,25.8,20
2018,Quảng Ninh,25.85,37
2018,Quảng Ninh,25.9,46
2018,Quảng Ninh,25.95,24
2018,Quảng Ninh,25.950000000000003,2
2018,Quảng Ninh,26.0,38
2018,Quảng Ninh,26.049999999999997,4
2018,Quảng Ninh,26.05,29
2018,Quảng Ninh,26.1,46
2018,Quảng Ninh,26.15,35
2018,Quảng Ninh,26.2,37
2018,Quảng Ninh,26.200000000000003,10
2018,Quảng Ninh,26.25,48
2018,Quảng Ninh,26.299999999999997,7
2018,Quảng Ninh,26.3,24
2018,Quảng Ninh,26.35,31
2018,Quảng Ninh,26.4,34
2018,Quảng Ninh,26.45,38
2018,Quảng Ninh,26.450000000000003,7
2018,Quảng Ninh,26.5,33
2018,Quảng Ninh,26.549999999999997,5
2018,Quảng Ninh,26.55,29
2018,Quảng Ninh,26.6,40
2018,Quảng Ninh,26.65,30
2018,Quảng Ninh,26.7,32
2018,Quảng Ninh,26.700000000000003,7
2018,Quảng Ninh,26.75,34
2018,Quảng Ninh,26.799999999999997,7
2018,Quảng Ninh,26.8,34
2018,Quảng Ninh,26.85,40
2018,Quảng Ninh,26.88,1
2018,Quảng Ninh,26.9,32
2018,Quảng Ninh,26.95,39
2018,Quảng Ninh,26.950000000000003,8
2018,Quảng Ninh,27.0,47
2018,Quảng Ninh,27.049999999999997,4
2018,Quảng Ninh,27.05,28
2018,Quảng Ninh,27.1,39
2018,Quảng Ninh,27.15,37
2018,Quảng Ninh,27.2,31
2018,Quảng Ninh,27.200000000000003,5
2018,Quảng Ninh,27.25,37
2018,Quảng Ninh,27.28,1
2018,Quảng Ninh,27.299999999999997,4
2018,Quảng Ninh,27.3,30
2018,Quảng Ninh,27.35,33
2018,Quảng Ninh,27.4,42
2018,Quảng Ninh,27.45,28
2018,Quảng Ninh,27.450000000000003,6
2018,Quảng Ninh,27.5,45
2018,Quảng Ninh,27.549999999999997,9
2018,Quảng Ninh,27.55,39
2018,Quảng Ninh,27.6,37
2018,Quảng Ninh,27.65,41
2018,Quảng Ninh,27.68,1
2018,Quảng Ninh,27.7,39
2018,Quảng Ninh,27.700000000000003,5
2018,Quảng Ninh,27.75,36
2018,Quảng Ninh,27.799999999999997,7
2018,Quảng Ninh,27.8,29
2018,Quảng Ninh,27.85,37
2018,Quảng Ninh,27.9,45
2018,Quảng Ninh,27.95,34
2018,Quảng Ninh,27.950000000000003,16
2018,Quảng Ninh,28.0,39
2018,Quảng Ninh,28.049999999999997,8
2018,Quảng Ninh,28.05,31
2018,Quảng Ninh,28.1,42
2018,Quảng Ninh,28.15,32
2018,Quảng Ninh,28.2,33
2018,Quảng Ninh,28.200000000000003,7
2018,Quảng Ninh,28.25,41
2018,Quảng Ninh,28.299999999999997,7
2018,Quảng Ninh,28.3,38
2018,Quảng Ninh,28.35,37
2018,Quảng Ninh,28.4,43
2018,Quảng Ninh,28.45,23
2018,Quảng Ninh,28.450000000000003,9
2018,Quảng Ninh,28.5,53
2018,Quảng Ninh,28.549999999999997,10
2018,Quảng Ninh,28.55,36
2018,Quảng Ninh,28.6,48
2018,Quảng Ninh,28.65,46
2018,Quảng Ninh,28.7,35
2018,Quảng Ninh,28.700000000000003,11
2018,Quảng Ninh,28.73,1
2018,Quảng Ninh,28.75,46
2018,Quảng Ninh,28.799999999999997,3
2018,Quảng Ninh,28.8,40
2018,Quảng Ninh,28.85,35
2018,Quảng Ninh,28.9,34
2018,Quảng Ninh,28.95,32
2018,Quảng Ninh,28.950000000000003,14
2018,Quảng Ninh,29.0,38
2018,Quảng Ninh,29.049999999999997,10
2018,Quảng Ninh,29.05,36
2018,Quảng Ninh,29.1,42
2018,Quảng Ninh,29.15,34
2018,Quảng Ninh,29.2,31
2018,Quảng Ninh,29.200000000000003,11
2018,Quảng Ninh,29.25,45
2018,Quảng Ninh,29.299999999999997,7
2018,Quảng Ninh,29.3,28
2018,Quảng Ninh,29.35,36
2018,Quảng Ninh,29.4,47
2018,Quảng Ninh,29.45,31
2018,Quảng Ninh,29.450000000000003,8
2018,Quảng Ninh,29.5,52
2018,Quảng Ninh,29.549999999999997,5
2018,Quảng Ninh,29.55,32
2018,Quảng Ninh,29.6,36
2018,Quảng Ninh,29.65,49
2018,Quảng Ninh,29.7,33
2018,Quảng Ninh,29.700000000000003,8
2018,Quảng Ninh,29.75,44
2018,Quảng Ninh,29.799999999999997,9
2018,Quảng Ninh,29.8,41
2018,Quảng Ninh,29.85,48
2018,Quảng Ninh,29.9,53
2018,Quảng Ninh,29.95,32
2018,Quảng Ninh,29.950000000000003,9
2018,Quảng Ninh,30.0,49
2018,Quảng Ninh,30.049999999999997,9
2018,Quảng Ninh,30.05,31
2018,Quảng Ninh,30.1,45
2018,Quảng Ninh,30.15,47
2018,Quảng Ninh,30.17,1
2018,Quảng Ninh,30.2,29
2018,Quảng Ninh,30.200000000000003,9
2018,Quảng Ninh,30.25,39
2018,Quảng Ninh,30.299999999999997,8
2018,Quảng Ninh,30.3,33
2018,Quảng Ninh,30.35,49
2018,Quảng Ninh,30.4,35
2018,Quảng Ninh,30.45,30
2018,Quảng Ninh,30.450000000000003,11
2018,Quảng Ninh,30.47,1
