nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Quảng Nam,36.55,55
2023,Quảng Nam,36.599999999999994,1
2023,Quảng Nam,36.6,47
2023,Quảng Nam,36.65,36
2023,Quảng Nam,36.650000000000006,1
2023,Quảng Nam,36.7,50
2023,Quảng Nam,36.72,1
2023,Quảng Nam,36.75,38
2023,Quảng Nam,36.8,44
2023,Quảng Nam,36.849999999999994,1
2023,Quảng Nam,36.85,53
2023,Quảng Nam,36.9,61
2023,Quảng Nam,36.900000000000006,2
2023,Quảng Nam,36.95,64
2023,Quảng Nam,37.0,43
2023,Quảng Nam,37.05,49
2023,Quảng Nam,37.099999999999994,2
2023,Quảng Nam,37.1,54
2023,Quảng Nam,37.129999999999995,1
2023,Quảng Nam,37.15,34
2023,Quảng Nam,37.17,1
2023,Quảng Nam,37.18,1
2023,Quảng Nam,37.2,58
2023,Quảng Nam,37.25,43
2023,Quảng Nam,37.3,38
2023,Quảng Nam,37.349999999999994,1
2023,Quảng Nam,37.35,58
2023,Quảng Nam,37.4,54
2023,Quảng Nam,37.400000000000006,1
2023,Quảng Nam,37.42,1
2023,Quảng Nam,37.45,51
2023,Quảng Nam,37.5,43
2023,Quảng Nam,37.55,52
2023,Quảng Nam,37.599999999999994,1
2023,Quảng Nam,37.6,50
2023,Quảng Nam,37.65,53
2023,Quảng Nam,37.7,63
2023,Quảng Nam,37.75,49
2023,Quảng Nam,37.8,40
2023,Quảng Nam,37.85,52
2023,Quảng Nam,37.9,41
2023,Quảng Nam,37.900000000000006,2
2023,Quảng Nam,37.95,65
2023,Quảng Nam,38.0,48
2023,Quảng Nam,38.05,38
2023,Quảng Nam,38.099999999999994,1
2023,Quảng Nam,38.1,52
2023,Quảng Nam,38.12,1
2023,Quảng Nam,38.15,47
2023,Quảng Nam,38.2,48
2023,Quảng Nam,38.230000000000004,1
2023,Quảng Nam,38.25,40
2023,Quảng Nam,38.28,1
2023,Quảng Nam,38.3,44
2023,Quảng Nam,38.35,62
2023,Quảng Nam,38.4,51
2023,Quảng Nam,38.400000000000006,1
2023,Quảng Nam,38.45,61
2023,Quảng Nam,38.5,48
2023,Quảng Nam,38.53,1
2023,Quảng Nam,38.55,60
2023,Quảng Nam,38.6,36
2023,Quảng Nam,38.65,59
2023,Quảng Nam,38.66,1
2023,Quảng Nam,38.7,38
2023,Quảng Nam,38.75,56
2023,Quảng Nam,38.8,52
2023,Quảng Nam,38.849999999999994,1
2023,Quảng Nam,38.85,52
2023,Quảng Nam,38.9,51
2023,Quảng Nam,38.900000000000006,1
2023,Quảng Nam,38.95,42
2023,Quảng Nam,39.0,52
2023,Quảng Nam,39.05,48
2023,Quảng Nam,39.07,1
2023,Quảng Nam,39.1,37
2023,Quảng Nam,39.15,47
2023,Quảng Nam,39.150000000000006,2
2023,Quảng Nam,39.18,1
2023,Quảng Nam,39.2,46
2023,Quảng Nam,39.25,48
2023,Quảng Nam,39.3,45
2023,Quảng Nam,39.349999999999994,2
2023,Quảng Nam,39.35,48
2023,Quảng Nam,39.4,49
2023,Quảng Nam,39.400000000000006,1
2023,Quảng Nam,39.45,55
2023,Quảng Nam,39.5,57
2023,Quảng Nam,39.55,51
2023,Quảng Nam,39.58,1
2023,Quảng Nam,39.6,45
2023,Quảng Nam,39.65,48
2023,Quảng Nam,39.68,1
2023,Quảng Nam,39.7,62
2023,Quảng Nam,39.75,57
2023,Quảng Nam,39.8,52
2023,Quảng Nam,39.849999999999994,1
2023,Quảng Nam,39.85,49
2023,Quảng Nam,39.879999999999995,1
2023,Quảng Nam,39.9,49
2023,Quảng Nam,39.900000000000006,1
2023,Quảng Nam,39.95,32
2023,Quảng Nam,40.0,49
2023,Quảng Nam,40.05,46
2023,Quảng Nam,40.099999999999994,2
2023,Quảng Nam,40.1,53
2023,Quảng Nam,40.15,44
2023,Quảng Nam,40.150000000000006,1
2023,Quảng Nam,40.18,1
2023,Quảng Nam,40.2,41
2023,Quảng Nam,40.25,54
2023,Quảng Nam,40.3,40
2023,Quảng Nam,40.349999999999994,1
2023,Quảng Nam,40.35,40
2023,Quảng Nam,40.4,46
2023,Quảng Nam,40.45,49
2023,Quảng Nam,40.480000000000004,1
2023,Quảng Nam,40.5,48
2023,Quảng Nam,40.55,51
2023,Quảng Nam,40.599999999999994,3
2023,Quảng Nam,40.6,42
2023,Quảng Nam,40.65,38
2023,Quảng Nam,40.650000000000006,1
2023,Quảng Nam,40.68,1
2023,Quảng Nam,40.7,47
2023,Quảng Nam,40.75,51
2023,Quảng Nam,40.78,2
2023,Quảng Nam,40.8,43
2023,Quảng Nam,40.849999999999994,4
2023,Quảng Nam,40.85,48
2023,Quảng Nam,40.9,43
2023,Quảng Nam,40.900000000000006,1
2023,Quảng Nam,40.95,37
2023,Quảng Nam,41.0,35
2023,Quảng Nam,41.05,50
2023,Quảng Nam,41.1,44
2023,Quảng Nam,41.15,45
2023,Quảng Nam,41.2,48
2023,Quảng Nam,41.25,44
2023,Quảng Nam,41.3,52
2023,Quảng Nam,41.349999999999994,2
2023,Quảng Nam,41.35,37
2023,Quảng Nam,41.4,36
2023,Quảng Nam,41.400000000000006,1
2023,Quảng Nam,41.45,42
2023,Quảng Nam,41.5,39
2023,Quảng Nam,41.55,34
2023,Quảng Nam,41.6,37
