nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Sóc Trăng,24.799999999999997,6
2018,Sóc Trăng,24.8,28
2018,Sóc Trăng,24.85,21
2018,Sóc Trăng,24.9,29
2018,Sóc Trăng,24.95,30
2018,Sóc Trăng,24.950000000000003,5
2018,Sóc Trăng,25.0,30
2018,Sóc Trăng,25.049999999999997,5
2018,Sóc Trăng,25.05,26
2018,Sóc Trăng,25.1,27
2018,Sóc Trăng,25.15,32
2018,Sóc Trăng,25.2,12
2018,Sóc Trăng,25.200000000000003,7
2018,Sóc Trăng,25.25,25
2018,Sóc Trăng,25.299999999999997,6
2018,Sóc Trăng,25.3,25
2018,Sóc Trăng,25.35,25
2018,Sóc Trăng,25.4,34
2018,Sóc Trăng,25.45,24
2018,Sóc Trăng,25.450000000000003,4
2018,Sóc Trăng,25.5,23
2018,Sóc Trăng,25.549999999999997,3
2018,Sóc Trăng,25.55,32
2018,Sóc Trăng,25.6,28
2018,Sóc Trăng,25.65,30
2018,Sóc Trăng,25.7,37
2018,Sóc Trăng,25.700000000000003,7
2018,Sóc Trăng,25.75,30
2018,Sóc Trăng,25.799999999999997,6
2018,Sóc Trăng,25.8,24
2018,Sóc Trăng,25.85,39
2018,Sóc Trăng,25.9,24
2018,Sóc Trăng,25.95,32
2018,Sóc Trăng,25.950000000000003,5
2018,Sóc Trăng,26.0,36
2018,Sóc Trăng,26.049999999999997,4
2018,Sóc Trăng,26.05,28
2018,Sóc Trăng,26.1,29
2018,Sóc Trăng,26.15,40
2018,Sóc Trăng,26.2,17
2018,Sóc Trăng,26.200000000000003,7
2018,Sóc Trăng,26.25,31
2018,Sóc Trăng,26.299999999999997,5
2018,Sóc Trăng,26.3,30
2018,Sóc Trăng,26.35,43
2018,Sóc Trăng,26.4,34
2018,Sóc Trăng,26.45,26
2018,Sóc Trăng,26.450000000000003,4
2018,Sóc Trăng,26.5,37
2018,Sóc Trăng,26.549999999999997,6
2018,Sóc Trăng,26.55,28
2018,Sóc Trăng,26.6,33
2018,Sóc Trăng,26.65,38
2018,Sóc Trăng,26.7,23
2018,Sóc Trăng,26.700000000000003,5
2018,Sóc Trăng,26.75,32
2018,Sóc Trăng,26.799999999999997,7
2018,Sóc Trăng,26.8,34
2018,Sóc Trăng,26.85,30
2018,Sóc Trăng,26.9,30
2018,Sóc Trăng,26.95,27
2018,Sóc Trăng,26.950000000000003,5
2018,Sóc Trăng,27.0,31
2018,Sóc Trăng,27.049999999999997,10
2018,Sóc Trăng,27.05,21
2018,Sóc Trăng,27.1,41
2018,Sóc Trăng,27.15,34
2018,Sóc Trăng,27.2,33
2018,Sóc Trăng,27.200000000000003,7
2018,Sóc Trăng,27.25,32
2018,Sóc Trăng,27.299999999999997,6
2018,Sóc Trăng,27.3,23
2018,Sóc Trăng,27.35,37
2018,Sóc Trăng,27.4,22
2018,Sóc Trăng,27.45,22
2018,Sóc Trăng,27.450000000000003,9
2018,Sóc Trăng,27.5,36
